reply,category
폼클렌징의 향이 상큼한 레몬향이라서 세수할 때마다 상쾌하고 기분이 좋아요  용량도      면 얼마 안될 줄 알았는데 생각보다 넉넉해서 꽤 오래 쓰고 있네요  지성 피부용이라서 그런지 잘 문질러서 세안하면 다른 제품보다 얼굴의 기름기가 깨끗하게 씻겨집니다  이마 기름기까지 잘 씻어줘요  지성피부는 아닌데 레몬향이 좋을 것 같아서 이걸로 골랐어요  폼클렌징 거품내서 얼굴에 열심히 문지르고 세수하고 나면 기름기가 쭉 빠져서 약간 뻑뻑한 느낌이 살짝 들지만 너무 건조하거나 자극적이지는 않으면서 깨끗이 씻겨집니다  세,cosmetics
세수를 아무리 깨끗하게 여러번 하여도 얼굴에 기름기가 남아있는듯 해서 개운하지 않았는데 레몬클렌징폼     으로 세수한뒤부터는 세안이 깨끗하게 잘되었는지 피부가 개운하고 뽀독뽀독 이젠 세안이 잘 된것 같아서 레몬클렌징폼   으로 바꾸게 된걸 참 잘했다는 생각이 들게 되어서 참 좋아요  개운한 세안에는 강력히 추천해요 세수를 아무리 깨끗하게 여러번 하여도 얼굴에 기름이 남아있는듯 해서 개운하지 않 른데 레몬클렌징폼     으로 세수한뒤부터는 세안이 깨끗하게 잘되었는지 피부가 개운하고 뽀독뽀독 이젠 세안이 잘,cosmetics
보습 세정력 향 다 좋아요 용량도 크고 좋아요 가격도 저렴한데 이만한 클랜징이 있을까 싶네요 앞으로 계속 이것만 쓸거같아요 거품도 풍부하고 너무 좋아요 뽀송뽀송해지는 느낌이 확실히 들어서 좋아요 향도 산뜻하고 거부감 없이 누구나 쓸 수 있어요,cosmetics
보습 촉촉보다 뽀득뽀득한 클린징폼을 더 좋아해서 구매하게 되었는데 씻고 남 깔끔해서 너무 좋아요 용람도 넉넉하고 향도 상큼    행사때 구매해서 쟁여 놓으니 아이들이랑 나눠 쓰니 좋네요,cosmetics
온더보디 더내추럴 산뜻한 레몬 클렌징폼    가성비 착한 가격에 부담 없이 구매했습니다 여름이라 산뜻한 레몬이 필요할때 입니다 온더보디 더내추럴 산뜻한 레몬 클렌징폼으로 깨끗하고 뽀송뽀송한 여름 보냅니다 ,cosmetics
이제품을 접하기전엔 남들도 쓸만한 알로에 크린싱폼을 사용했는데 이마트서    행사를해서 우연치않게 구입한게 배송받고보니 지성용   상세설명도 지대로 보질않고 구입  딱 맞는 우리 고 짜리 손녀가 쓰면 좋을거 같기에 쓰라고 줬어요  평상시 머리기름으로 인해 여드름이 나고 가끔은 화농도  요즘코로나로 인해 집에서 격주로 모바일수업을 하니 집에 있을때는 수시로 세안을 하고 밤에도 샤워후에 잠들기전에 또한번의 세안 하루 내가 보는것만도 네 다섯번이상  어느날 보니 얼굴이 여드름자국만 있고 매끄럽게 보이는게 확 달라,cosmetics
레몬향이라 상큼할 것 같아서 구입했는데 생각보다는 향이 약해요   지성용이라고 해서 뽀득뽀득하게 씻길 줄 알았는데  묽고 기름기도 그닥 제거 잘 안되는가 보니까 오히려 건성용 같아요  그만큼 자극 없이 순해요  재구매 의사는 없어요 ,cosmetics
지성 피부인 아이가 가격대비 세정도 잘되고 좋다고 하네요  반값 행사를 하기에 여러개 주문  ,cosmetics
좋아요  가성비 만족합니다  저같은 경우 오랜 기간 종안 여기저기 모든 기업들의 계열사 별로 모든 종류의 마트를 다 이용하고 비교해 봤지만 이마트몰은 가격대비 상품의 질이 가장 좋은 편이어서 항상 제가 애용하고 있습니다  집이 출고지에서 조금 먼 편인데도 불구하고 배달 기사분들도 친절하신 편이고 약속시간을 잘 지켜주셔서 항상 너무 기분 좋게 이용하고 있습니다  생물이나 아이스크림 같은 상하기 쉬운 음식도 대체로 신선한 상품과 신선한 상태로 배달 해주셔서 받을 때 항상 기분이 좋습니다  배달비가 전혀 아깝지 않더,cosmetics
비누 사용을 안하다가 한번 사봤는데 이게 왜 때비누인지 모르겠고 그냥 그러 네요 다시 사고 싶지는 않을것 같구요,cosmetics
가성비 대비 잘 쓰고 있습니다 이것만 쓰다보니 다른것들 써볼 기회가 많지 않네요 잘 씻기는듯 합니다,cosmetics
때비누의 드라마틱한 효과는   몸을 충분히 담그고 때를 불려서 하라고 돼 있는데 그렇게 안 해서인지 잘 못 느꼈어요,cosmetics
자주 구매하는 상품입니다  향도 은은하게 좋고 때비누라서 그런건지는 잘 모르겠지만 세정력도 좋네요 ,cosmetics
순하고 각질제거는 잘되는데 사용하고나면 아무래도 건조한 느낌이 들긴 하네요    그래도 개운함이 커서 종종 사용합니다 ,cosmetics
코로나로 사우나를 마음 편히 가지 못하게되어 사용하게 된 비누      성분이 들어있어 묵은 각질제거에 도움이 됩니다  샤워 후 개운한 느낌이 너무 좋아요 ,cosmetics
자주 구매하는 상품입니다  개인정보 이름 연락처 주소 가 노출되지 않도록 조심해주세요  특수기호  동일단어 등을  회 이상 반복하지 않도록 해주세요 ,cosmetics
다른 비누에 비해   세정력이 뛰어납니다  클렌징 후   사용해도 좋아요  깨끗한 느낌이라 항상 잘 사용하고 있습니다  단점은 좀 무른편입니다 잘 말려서 사용하세요,cosmetics
여름이라 각질 제거용으로 구매해봤어요 아이들도 한번씩 쓰면 매끄러워진다며 잘쓰네요 거품도 잘나고 각질제거도 잘되는편이네요 향도 은은하니 좋아요 금방 물러지지않아 좋아요,cosmetics
저렴하고 세정력이 조아요 향도 자극적이지 않고 순하고 깨끗히 씻기는 것같아 또 구매하려고 합니다  ,cosmetics
날씨가 점점 따뜻해지길래  집에서 묵은 때를 밀고 싶더라구요    코로나때문에 잘 다니던 대중목욕탕도 못 간지 너무 오래되서 몸이 근질근질했어요  집에 바디스크럽이 있기는 하지만  뭔가 겉만 살짝 벗기는 느낌이고  묵은때는 해결이 안되는것 같아서 이마트몰에서  무궁화  허니 율피 때비누를 주문해서 받아봤어요    구매 제품명   무궁화 허니 율피 때비누   가격        원  중량         배송    월  일 쓱배송으로 주문     일 배송완료 하루소요  역시 때는 때비누로 밀어야 하는것 같아요   가격이,cosmetics
코로나 이후 목욕탕 가는 것이 쉬운 일이 아니다 보니 집에서 개운하게 씻을 수 있는 비누라 가끔 사용한다  물론 깔끔해지는 대신 건조함이 있으나 바디크린저를 한번 사용해주거나 바디크림을 듬뿍 발라주면 오케이 ,cosmetics
일단 때비누의 기본인 세정력이 아주좋습니다  그러면서도 피부가 엄청 메말라서 뻑뻑거리지도 않구요 적당히 보습력도 있어요  향도 은은해서 좋아요 보통 저렴한 비누들은 향이 너무 강한경우가 있는데 이건 살짝쿵 나서 더 좋네요,cosmetics
때밀기 수월할까봐 기대를 하고 구매했는데 방법을 몰라서인지 리뷰처럼 때안밀려요 각질이 잘 제거되는지도 모르겠고 그냥 일반 비누처럼 사용해요 세정력은 좋아서 건조해지기때문에 매일은 아니고 생각나면 한번씩 쓰고 보습에 더 신경을 쓰게되요,cosmetics
처음에 몇번 사용했을 땐 몰랐는데 계속 사용하다 보니 목욕 중엔 다른 일반 비누와 별 차이 없다고 생각했는데  목욕 후엔 각질 제거 효과가 다소 더 있어 보입니다  저마다 개인차는 있겠지만  그리고 그냥 시험삼아 세안할 때 사용해 봤는데  유분기가 너무 잘 제거되서 엄청 당기네요  목욕할 때 바디용으로만 사용하는 걸로  향은 너무 제 취향이 아니라서 개선이 된다면 더 좋을 것 같아요  도대체 무슨 향인지도 모르겠고  엄청 향이 강합니다  가격도 많이 올라서 아쉬운 점 중 하나  할인행사,cosmetics
자주 구매하는상품 입니다 샤워전에 조금 뭍혀 온몸에 발라두고 때수건이나 샤워타올로 박박문지르면 시원하고 때두 잘나는것같아요 자주구매해서 잘쓰고 있습니다 코로나로 목욕탕은 못가지만 집에서 때밀때 좋은것같아요 목욕탕만큼 시원하진않지만 간단하게 샤워하면서 때밀때 좋아요 자주잘쓰고있습니다,cosmetics
저처럼 약지성피부나 지성피부인 사람에게 여름은 끔찍한 계절이죠  씻고나도 기름  자고나도 기름   몇년전 알게되서     원에 구매하던 제품이 무려    원이나 오른것만 빼면 단점이 없네요  세정 잘되고 참 좋아요  단  환절기  겨울엔 약지성피부라해도 다 일어나서 위험합니다  지성피부면 가능할지도   ,cosmetics
오  때비누니 때도 같이 사라지겠죠  할인해서 구매해 봅니다  목욕을하러 못가서 구입해서 사용하고있습니다  우와 한달이지나니 작성을 많이해야하네요  코로나 종식되기를 기다립니다  모든국민들도 그러겠죠 ,cosmetics
매번 구비해두는 상품입니당 향이 너무 좋아서 왕창 사두고 계속 사용하고 있습니당 너무 좋아요,cosmetics
좋아요  가성비 만족합니다  저같은 경우 오랜 기간 종안 여기저기 모든 기업들의 계열사 별로 모든 종류의 마트를 다 이용하고 비교해 봤지만 이마트몰은 가격대비 상품의 질이 가장 좋은 편이어서 항상 제가 애용하고 있습니다  집이 출고지에서 조금 먼 편인데도 불구하고 배달 기사분들도 친절하신 편이고 약속시간을 잘 지켜주셔서 항상 너무 기분 좋게 이용하고 있습니다  생물이나 아이스크림 같은 상하기 쉬운 음식도 대체로 신선한 상품과 신선한 상태로 배달 해주셔서 받을 때 항상 기분이 좋습니다  배달비가 전혀 아깝지 않더,cosmetics
개운한 사용감이 정말 좋습니다  특히 여름에 사용하니 깔끔한 느낌이 더 좋습니다  가을  겨울에는 건조할 듯 ,cosmetics
코로나시대라 사우나를 안 가기 때문에 이 제품을 더 자주 사용하게 되네요 거품내어 바른 후  분 정도 두었다 때를 밀면 잘 밀려요,cosmetics
가성비 좋은 재품입니다 단단하여 쉽지 무르지않습니다 또한 보습력이 좋아 아이부터 어른까지 모든 연령대에서 사용 가능합니다,cosmetics
색이 변해서 좀 요상하긴하지만 때비누 기능은 확실해요 때장갑이랑 같이쓰니까 확실히 효과가 좋네요,cosmetics
개운해요  바디로션 따로 안발라도 괜찮은듯 이거 쓰고는 바디워시을 안 써요 세신도 따로 하지 않습니다,cosmetics
벌써 몇 년째 사용하고 있는 때비누예요  다른 제품들도 사용해봤는데 결국은 이 제품으로 돌아오게 되더라구요  스크럽 제품들보다 이게 더 세정력이 좋아요 ,cosmetics
무궁화 때비누 목욕탕 필수품 입니다 색깔은 예쁘지 않은데 곡물이 보여서 세정력이 좋아요 비누가 단단해서 물기를 잘 말려두면 오래 쓸수 있어요,cosmetics
일주일에 한번 정도는 때비누를 이용하여 노폐물제거를 해주고 있습니다  뽀드득한 느낌이 중독성이 강해 안하면 서운할 정도입니다  향은 보통인데 퍼퓸라인으로 나와도 좋을 것 같습니다 ,cosmetics
꾸준히 구매하는 상품이에요  따로 목욕탕을 다닌다거나 때를 밀거나 하지 않고 대신 주    회 정도 때비누를 써요  향도 좋고 쓰고 나면 매끌매끌 뽀득뽀득해서 좋아요 ,cosmetics
코로나로 사우나 가기가 불편해진 요즘 집에서 일주일에 한 번씩 샤워하듯 밀어주기만 해도 개운해져서 좋아요 ,cosmetics
     좋은 점         가성비 갑    사용기간   약 두달    사용부위   샤워할 때  세수  손 씻을 때 이태리 때수건에 묻혀서 샤워하면 따로 때밀지 않아도 되요 각질 제거        또 살거에요 ,cosmetics
저는는 항상 키엘만 사용합 자 이만함분 크림은 찾아 볼숟가 없어요 키엘은 너무 순하고 좋아요 피부트러불 생겼을때도 바르면 아주좋아요 예전에 다른 회사 수분 크림으로 바꾸고 얼굴이 완전 뒤집어져 엄청 고생많이 했어요 사계절용이고 무엇보다 향이 없어 너무 좋아요 저는 수분 크림 사용후 모든 기초 키엘 다  바꾸었어어  보라색 크림도 너무 좋더라고요,cosmetics
허니 율피 때비누를 사용한지 꽤 된 것 같습니다  피지제거  각질제거가 잘 되는것 같아 일주일에 두세번씩 샤워할 때 사용하고 있습니다  가족들도 좋아하는 제품이기도 합니다  품절되지 않기를 바랍니다 ,cosmetics
매번 이제품 사용하게 되네요   때도 잘 밀리고 가격도 저렴하고 향도 나쁘지 않아서 식구들에게도 권하고 있습니다   다음에도 또 구매해서 사용할것 같아요   좋은제품 합리적인 가격에 구매할수 있어서 좋습니다   ,cosmetics
목욕탕을 가지 않고 집에서 샤워하는 저에게는 딱 맞는 비누입니다  때를 밀지 않는게 피부에 좋다고 다들 말하지만 저는 구식이라 때를 밀어야 개운하거든요 비누칠만 해도 부드럽게 각질 제거가 되는 이 비누는 제 필수템입니다   ,cosmetics
환절기에 일주일에 한번은 비누로 닦아주면 피부가 매끈하고 개운해서 꼭 필요한 살림템입니다 ,cosmetics
