reply,category
좀 거칠고 세탁후에도 검은 먼지가 계속 나오네요,fashion
길이가 좀 짧아요  키크신분들은 참고하세요,fashion
좋아요 만족해요  ,fashion
좋아요 좋아여 좋아요,fashion
제가입을려고 샀는데 아들한테 뺏겼어요 ,fashion
원래는 제가 입을려고 샀는데 아들한테 뺏겼네요  ,fashion
착용감도 편하고 소재도 좋아요 ,fashion
배송도빠르고좋습니다,fashion
이쁘고화면그래도입니다감사합니다,fashion
이쁘고화면그래도입니다감사합니다,fashion
색상도예쁘고 봄에입기 딱입니다,fashion
쏘쏘합니다요     ,fashion
천은 좀 별로 이거 같아요,fashion
이거 예쁘게 핏 잘해서 입고 있어요 구김심해요,fashion
조아옹조아여조너여조엉,fashion
착한가격 좋은품질 감사합니  ,fashion
막입기 좋은 기본핏의 셔츠입니다 ,fashion
박시할줄 알았는데 일반핏이네요  막입기 좋은듯,fashion
이쁘고화면그래도입니다감사합니다,fashion
구김이 좀     ,fashion
구김이 많아요   ,fashion
아주 좋습니다  색깔별로 여러개 주문했어요 ,fashion
아주 좋습니다  색깔별로 여러개 주문했어요 ,fashion
  반정도입는데 살짝 작은감이있네요,fashion
재구매한 셔츠예요 블랙입다가 색깔 바래서 또 샀지요,fashion
색상을 잘못 선택했어요  네이비도 세련되고 예쁘네요 ,fashion
검은색 샀는데 무난하고 예뻐요  저렴하게 구매했네요,fashion
이가격에 이런제품 없습니다  고민하지 마시고 구매하세요  ,fashion
색상이 좀 어둡네요,fashion
기본 남방이며 하나쯤 있어야 할것 같네요  단 구김이 너무 잘가고 세탁후 다림질도 잘 안  되네요 ,fashion
예뻐요    날씬해보여서 자주 입씁니다 ,fashion
아직 입어보진 않았지만 이뻐보여요 ,fashion
아직 입어보진 않았지만 이뻐보여요 ,fashion
아직 입어보진 않았지만 이뻐보여요 ,fashion
편하게 입기 좋습니다,fashion
옷태가 안나서 별로 입지는 않을듯 하네요,fashion
너무너무 좋아요 감사합니다,fashion
소라색에 이어 블랙색상 재구매  기본 면남방,fashion
베이지로 구매해 입어보고  블랙으로 재구매 했는데  봄에 입을 듯    가성비 좋은 제품으로 무난하게 입기 편한 기본 셔츠입니다   ,fashion
빳빳하고 생각보다 색상이 예뻐서 좋네요,fashion
다림질을 해야하는게 좀 불편해요 ,fashion
자주애용하는 상품입니다,fashion
자주애용하는 상품입니다,fashion
신축성도 좋고 색상도 굿,fashion
셔츠 할인해서 내년 봄에 입으려고 구입했어요  기본 셔츠라 좋습니다 ,fashion
예뻐요    베이지 머플러와 매치해서 입으니  가을여자가 되었네요 ,fashion
  사이즈입는데  많이 여유있는 품과 팔길이입니다 소라색 화면과 같습니다,fashion
약간 뻣뻣한 소재인거 같아요  그냥 교복에 입는 기본 셔츠느낌 ,fashion
좋은물건싸게주셔서 감사합니다 ,fashion
기본스타일 셔츠여서 무난하게 입을 수 있어요,fashion
소재가 별로입니다 ,fashion
음 그냥그래요     ,fashion
저렴하고 좋은 제품이랍니다,fashion
셔츠가 기본 스타일  근데 너무 구겨짐 ,fashion
상품 만족합니다 색상좋고 가격대비 좋은것 같아요,fashion
깔끔하고 예뻐요 베이직하게 입기 좋아요,fashion
좋아요 좋아요 좋아요,fashion
구김 너무 심함 비추,fashion
좋아요 잘입을께요 ,fashion
가성비 좋은 셔츠네요 편하게 입기 좋아요,fashion
예뻐요  사이즈도 괜찮구요,fashion
이너용으로 사긴했으나   너무 벼로임,fashion
이쁘게잘입고있어요   ,fashion
생각보다 소재도 나쁘지않구 괜찮네요 ,fashion
기본스타일 남방 좋아요,fashion
기본스타일남방좋아요,fashion
드래곤백은 여름에 구매하려고 하면 품절이라 구하기 어려운 경우가 많더라고요  그래서 미리미리 구매 해 놓고 싶어서 여기저기 서칭하다가    닷컴에 물건이 있길래 바로 구해했어요  가격도 착해서 마음에 들었고  직구임에도 불구하고 주문하고 며칠만에 도착해서 깜짝 놀랐어요  가방은 보시다시피 색감도 영롱하고 모양도 잘 잡혀있어요  사이즈가 더 큰 모델은 아래쪽이 처진다는 얘기가 있어서   짐 많이 안넣을 각오로 미니고라 주문했는데 사이즈 마음에 쏙 들어요  책 한권정도 넣고 작은 파우치  휴대폰까지 넣을 수 있어요 ,fashion
작고 아담 한것이 맘에 쏙 드네요    드뎌 사서 기분 좋아요 남편은 동남아 가면 시장에 널린거같다고 하지만은  저는 만족,fashion
최고예요 ,fashion
최고예요 ,fashion
맘에들어용 갖고싶었던제품을 드디어    좋아용   ,fashion
  렴하고 예뻐요 ,fashion
좋아요 맘에 들어요,fashion
배송 빠르게 왔어요,fashion
얘는 가볍게 들기 딱좋네요,fashion
