reply,category
우리 댕댕이 최애 간식입니다  이것저것 사줘봤는데 실패 한것도 있고해서 이 제품으로 사주니 게눈 감추듯 먹어 치웁니다   이제는 말귀를 잘 알아 들어서  간식 이라고 외치면 간식 담아 놓은 바구니로 달려 가기 바빠요 너무 잘 먹어서 이쁘네요   우리 댕댕이 최애 간식입니다  이것저것 사줘봤는데 실패 한것도 있고해서 이 제품으로 사주니 게눈 감추듯 먹어 치웁니다   이제는 말귀를 잘 알아 들어서  간식 이라고 외치면 간식 담아 놓은 바구니로 달려 가기 바빠요 너무 잘 먹어서 이쁘네요   우리,animal
우리집 강아지는 이 간식을 가위로 잘라서 같이 줘야 건사료를 먹거든요 ,animal
늘 매장에 가서 구매 했는데 온라인으로 구매를 해서 편하고 배송도 빨라서 좋았어요 ,animal
말티즈인데 이빨이가부실해서 손가락으로 네등분으로 잘라서 줘요 ,animal
우리 아가 최애 간식입니다 영양성분이 어떤지는 잘 모르겠지만 믿어여죠,animal
보리가 좋아해요 하루에 일정량 먹으면 괜찮고 많이 먹으면 변이 무릅니다,animal
우리 강아지가 너무 좋아하네요 좋은 가격에 좋은 상품 구매 잘했습니다,animal
저희 강아지는 잘 먹네요  용량도 엄청 넉넉하고 소포장되어 있어서 좋아요,animal
재구매 의사있습니다 재구매 의사있습니다 재구매 의사있습니다 재구매 의사있습니다 재구매 의사있습니다 재구매 의사있습니다,animal
가슴살 포 직접만들어 먹이다가 나이들어 씹는걸 불편해 해서 먹이기 시작했는데 기호성 최고입니다 이것저것 여러가지 먹이는데 그중에서도 제일 잘먹습니다,animal
부드러워서 저희 강아지에게 딱좋아요 잘 안씹어서 걱정인데 간식 주기 편해요,animal
강아지가 엄청 잘 먹어요 국내산이라 믿음가요,animal
너무좋아해서 금방다먹겠네요,animal
항상 구매하는 가성비 좋은 제품이예요,animal
애가 정말 잘먹어요 냉장고 앞에만 가면 달려와요,animal
조아조아 조아조아 조아조아,animal
잘받았습니다 감사합니다,animal
아이 간식으로 주가 좋아요 ,animal
강아지가 잘 먹네요,animal
항상 구입하는 제품 입니다  ,animal
우리 강쥐가 무지 좋아해요,animal
울 강아지 아주 좋아해요,animal
간식준다면 얼른 달려와요 ,animal
울 댕댕이 진돗개 훈련용으로 좋아욤,animal
우리 애기가 넘 좋아해요,animal
좋아요 맛있어요 재구매합니다,animal
푸들 개월 잘먹어요 다음에도 구매,animal
좋습니다 추천합니다,animal
우리집 강아지가 너무 좋아해요 ,animal
우리 멍멍이주려고 샀어요,animal
   미만 어르신 말티즈님 아주 잘 잡수십니다  부드러워 씹는데 무리가 없고 기호성 우수합니다  하루 급여량만 잘 맞춰주면 섭취 부작용은 없습니다 ,animal
아직 모르겠어요 고기치고 미친듯이 좋아하딘 않네요,animal
제품 대비 가성비 좋아요,animal
  년차 노령견도 잘 먹는 간식이예요 ,animal
늘 주문하는거라 주문해요,animal
우리 강아지가 제일 좋아하는 간싣입니다,animal
넘 좋아하는 아이템,animal
                        ,animal
우리 애가 좋아해요   언제나 구비 합니다,animal
늘 애용해요 강아지들이 너무좋아해요 ,animal
강우리 최애 간식이라 늘 구입합니다,animal
너무 잘먹어서 탈이네요 사료를 안먹으려해서 며칠 안주고 있는데 간식통 근처만 가도 난리납니다,animal
포메라니안 장모치와와  정말 좋아하는 간식입니다 너무너무 잘먹어요,animal
강아지들이 너무좋아해요  늘 애용해요 ,animal
간식에 진심인 우리집 탄이땜에 샀는데 잘 먹습니다,animal
단백질 함량이 적어요 ,animal
진짜 좋아해요 이번에도 저렴하게 잘 구매했어요,animal
만족합니다 아주아주좋아요,animal
만족합니다 아주아주좋아요,animal
만족합니다 아주아주좋아요,animal
강우리 최애 간식이라 늘 구입합니다,animal
만족합니다 아주아주좋아요,animal
만족합니다 아주아주좋아요,animal
늘 쟁여놔요 애들이 잘먹어요,animal
강아지가 너무 좋아해요 ,animal
우리 댕댕이 간식으로 장볼때마다 구매하고있어요,animal
강아지가 잘먹고 좋아해요 ,animal
자주 구입합니다  잘 받았습니다 ,animal
산책후 매일먹는 간식입니다,animal
울애기 잘먹드라구용,animal
만족합니다 아주아주좋아요,animal
강아지가 잘 먹어요  행사만 자주하면 좋겠습니당,animal
강아지가 좋아하는 간식입니다 잘먹어요,animal
감사합니다 잘 받았습니다,animal
울 강아지 산책할때 이쁜짓했을때 주는 간식입니다,animal
항상 이용하고 있습니다 ,animal
우리 애들이 좋아하네요 추천합니다,animal
잘받았습니다  수고하세요,animal
양이 많아서 한참 먹이겠어요 ,animal
강아지들이 다른 어떤 간식보다도 제일 좋아하는 간식입니다,animal
예전에 먹였었는데 그다지 좋은사료 아니라고 해서 안먹였다가 리뷰보고 급해서 시켰어요    이라 가계부담 덜어 좋네요,animal
좋아요맛있어요 좋아요맛있어요,animal
늘먹는거라잘먹어서구매해요,animal
노견이 좋아하네요 일반사료 먹이니 살찌고 냄새나서 샀어요,animal
사료는 한가지만 주지않아요  두가지 섞여서 먹입니다 잘먹네요,animal
저렴하게 행사할때 잘 구매했어요,animal
항상 주문하던 사료인데 행사로 싸게 잘사서 좋아요 강아지가 잘먹어요 행사 자주했으면 좋겠어요 항상 주문하던 사료인데 행사로 싸게 잘사서 좋아요 강아지가 잘먹어요 행사 자주했으면 좋겠어요,animal
울 강쥐가 늘 먹는 밥이쥬 컨디션 따라 다양하게 초이스 할 수 있어서 좋아요 그리고 뭐니뭐니해도 스티커 모으는 재미가 쏠쏠해요,animal
먹던 사료가 다 떨어져서 구입했어요,animal
잘먹어요   몇번 시켰는데 괜찮은거 같아요 ,animal
세일해서 구매 했어요,animal
강쥐들이 다행히 잘먹어요  이제  살이라 맞춤형 사료인듯  뉴트리나 늘 믿고 구매하는 애견사료입니다     할때 구매하는 정말 이득인듯  ,animal
쓱 배송  상품 포장할때에 물건좀 제대로 넣어주세요  지금 계속 물건들 다 찌그러져서 와요  쓱배송 몇년만에 참다 참다 씁니다  상식적으로   보통 물건 넣을때 무거운 순으로  조심해야하는 상품은 제일 위로 올리지 않나요  맨 하단부터 콩나물 두부   위로 제일 무거운 상품   저번에 식빵 납짝이로 와서 속상했는데   이런 글 처음 작성합니다  조금만 더 신경써주세요,animal
 세 이상 전용이라고 하길래 구매해봄        말티즈 강아지가  년 되가네요   건강하긴 한데 혹시 좋을까 싶어 사봤어요  효과야 알길이 없지만 잘 먹어요  원래 어릴때도 큰알 잘 못먹는데 삼각형의 알맹이가 납작해서 씹기에 부담은 적을듯     것에 비해 좀 기름진 편 ,animal
갑자기 강아지가 피부병에 걸려서 한동안 병원 다니느라 힘들었는데 피부병은 다른 질환과 달리 지속적이고 고쳐지지도 않고 고질병이기는 한것 같아요  병원 다닐때만 괜찮고 약 떨어지면 바로 원 상태더라구요  그래서 정보 있는곳 마다 다 찾아 다니며 알아봤는데 딱히 해결책은 없고 육류 안먹이고 육류에 있는 영양소와 같은 영양소가 있는 채소위주로 먹이고 사료는 가수분해 생선을 사용한 건강백서를 선택해서 먹이고 있는데 그래도 나아졌어요  그리고 사료 뿐만 아니라 오메가 와 프로바이오틱스 강아지용 먹이고 있는데 이렇게,animal
큰 포장속 소포장이 되어있어 늘 구 매하는데 이번에는    라 득템 ,animal
건강백서를   년넘게 고집하는 이유 균형있는 식사    결론 건강과 영양 편식의 고민을 모두 없애준 고마운아이 강아지는 사료선택만 잘해도 건강유지할수 있다는거 아시죠 엄마들이 분유엄선하듯 여러브랜드  비교분석 리뷰통해서 꼼꼼이 따져보고 선택한만큼 최상의 만족감입니다,animal
만족합니다추천합니다,animal
배송 안전히 도착했습니다,animal
나이가 세라 건강생각해서 구매했어요 잘 먹어요,animal
예전에 먹였었는데 그다지 좋은사료 아니라고 해서 안먹였다가 리뷰보고 급해서 시켰어요    이라 가계부담 덜어 좋네요,animal
좋아요 잘 먹일게요,animal
추천합니다좋습니다추천합니다,animal
좋 아 요      ,animal
강아지가  살이라 바꿨어요,animal
처음 주문해보았어요 요즘 소화력이 안좋은것 같아,animal
소분되어 있고 잘 먹네요,animal
매번구입하는상품입니다 ,animal
강아지님이 잘 드시고 계시는데 알은 작아서 더 많이 줘야하는 느낌이요,animal
시츄 살인데 처음엔 잘 안먹었는데 시간 지나니 곧 잘 먹어요 괜찮은것같아요,animal
울집 강쥐 항상 먹는제품이예요,animal
조아요 늘 무난하고 쓱배송편해요 배송,animal
오래오래 건강하길 바라는 마음으로 종종 사요  잘 먹더라구요 ,animal
개별포장이라 좋습니다 행사해서 저렴하게 구입했어요,animal
항상 구매하는 제품이에요 강아지가 잘먹어요,animal
사료 입자가 작은것 빼고는 좋아요 강아지도 잘먹어서 좋네요 워낙 가리지 않고 잘먹는애라서 그런지 잘먹어요,animal
강아지가 잘먹어요 항상 이제품 먹이고있어요,animal
저희 강아지가 잘먹고있어요  ,animal
    저렴하게 샀어요 늘 먹이던거라 잘 먹습니다,animal
맛있고 간편해요  저렴하게 샀어요,animal
적당량 먹이기에 영양가가 좋은 거 같아요,animal
    로 저렴하게 구매했어요,animal
강아지가 처음엔 잘 안먹었어요    하루이틀 지나니 잘 먹어요 배송도 빠르고 양도 많아서 좋아요 개별포장이라 깔끔하고 좋아요 향도 괜찮고 건강해질것같아요 멍멍이 잘 막어요 좋습니다,animal
다른 사료랑 섞어 먹여요 입자가 작아서 잘안씹네요,animal
강아지가 제일 잘 먹는 사료,animal
잘 쓰고 있습니다 감사합니다,animal
잘 먹고 가려움증도 줄어서 좋아요 ,animal
우리집 강아지가 잘 먹어요 ,animal
자견때부터 죽 먹였는데 건강하게 잘크고있어요  ,animal
세일할때 저렴하게 샀어요,animal
항상 이것만 먹이게되네요  다른건 입자가 큰듯하고 제일 소화도 잘시키고 잘먹는듯해요,animal
 살 강아지인데 아주 잘먹어요  오픈하는 순간부터 자다가도 앞에 와있을 정도의 기호성,animal
개린이님 사료로 구입했어요  기호성 좋고 이번 이벤트 할 때 잘 구입했네요  ,animal
항상 싸고 편하게 구입해서 감사하네요 우리 솜이가 아주 잘먹어서 좋아요,animal
 살 우리 똥강아지 먹을겁니다,animal
좋아요 아이들도잘먹고 좋아요 또좋은점은 불리포장이되어있어서좋아요 늘사는제품이라서 항상믿고 구매합니다,animal
재구매했어요 넘 좋아요,animal
배송 잘 받았어요    항상 이용하고 있습니다,animal
울 콩이가 잘 먹어요 ,animal
배송빠르고좋아요  ,animal
잘먹네여 가격도좋아요,animal
노령견먹기 좋아요 잘안먹네요,animal
제품에 만족합니다 ,animal
강아지가 잘 먹어요,animal
후기가 좋아서 늘 애용하고 있어요,animal
후기가 좋아서 늘 애용하고 있어요,animal
강아지가 잘먹어요  만족합니다    다음에도 시킬꺼에요 ,animal
괜찮아요 잘먹어요  모양이불규칙한거는 골라내고먹네요 ,animal
원플 원해서 샀어요  사료가 비싸다보니 이런 이벤트도 좋은것 같네용,animal
 세 토이프들 사료 크기 작아서 먹기 편하고 강지 변 색과 상태가 매우 좋아요,animal
잘먹네여 가격도좋아요,animal
강아지 사료로 구입해 어요 좋아하면 좋겠어요,animal
행사해서 구매해봤어요 좋길요,animal
자주 구매하는 제품이에요,animal
소포장 되있는점이 맘에드네요,animal
원플원할때싸게잘  샀네요  ,animal
강아지가 매우 잘 먹어요,animal
우리 살구가 맛있게 먹고 더 오래오래 함께하길,animal
사료는 건강백서로 계속 먹이고 있어요  다른 사료에 비해 냄새도 덜너고 쿠폰 행사도 유용해요,animal
배송잘받았어요   배송잘받았어요   배송잘받았어요   배송잘받았어요   배송잘받았어요   ,animal
좋아요 재구매하고 써요,animal
소포장이 되어 있어서 편해요  반려견이 잘 먹고요 ,animal
예전보다 딱딱해져서   살인 울멍이는 별로인가봐요,animal
저렴하게 구매했습니다  좋아요,animal
저렴하게 구매했습니다  좋아요,animal
 세이상 울 강쥐들 건강하게 먹이려고 주문했어요,animal
노견 강아지가 잘 먹어요,animal
좋아요 소포장이 편해요,animal
