reply,category
잘먹고 깔끔하고 저렴하게구입했네여 좋아여   ,animal
여기고구마만 먹으면 애가 폭풍설사해서 안먹여요 일부러여러개샀는데 다버림 아깝긴하지만 어쩔수없죠,animal
잘 먹어서 항상 구매합니다 감사합니다,animal
우리애기는 이거 환장함     이거면 앞구르기뒷구르기 난리부르스임 진짜 찐으로 좋아하는게 느껴져서 이거는 항상 구매해요,animal
너무 좋아하네요 꼭꼭 씹어잘먹네요,animal
  살 먹은 우리 댕댕이가 좋아하는 간식이에요  건조 정도 무르기 정도가 노령견이 먹기 적당해요 ,animal
강아지가 원래 밖에서 간식 안먹는데 산책할때 주머니에 넣어둔 이 간식 냄새를 맡더니 달라고 난리에요  엄청 잘먹습니다 ,animal
엄청 좋아해요  한 개의 크기가 좀 더 작으면 좋겠어요  살찔까봐 많이 줄 수도 없는데 너무 금방 후딱 먹어버려서 곤란해요 ,animal
처음 구매했는데 순살코기에 고구마라 강아지들이 잘먹네요  하나가 식탐이 있어서 잘 안씹고먹어서 물렁한건 잘 안주거든요  아주좋아요 맛있대요 ,animal
우리집 강쥐가 좋아하는 간식 외출로 혼자있어야 할때 주고 있어요,animal
애견동물도 자식인데 좋은 간식 주고 싶어요 그래서 몰리스는 믿고 삽니다,animal
늦은 시간까지 배송해주셔서 감사합니다 처음 사 봤는데 잘 먹었으면 좋겠어요,animal
배송도 너무 빠르고 아주 잘썼어요    아주아주잘쓰고있어요 으주좋아요 아주 잘쓰고있어요 매우 저렴하게 구입했어요 아주좋아요   주좋습니다 아주좋아요    아주좋아요 매우좋습니다배송도 너무 빠르고 아주 잘썼어요    아주아주잘쓰고있어요배송도 너무 빠르고 아주 잘썼어요    아주아주잘쓰고있어요 으주좋아요 아주 잘쓰고있어요 매우 저렴하게 구입했어요 아주좋아요   주좋습니다 아주좋아요    아주좋아요 매우좋습니다배송도 너무 빠르고 아주 잘썼어요    아주아주잘쓰고있어요 으주좋아요 아주 잘쓰고있어,animal
여러 간식 돌고돌다가 저희집 댕댕이는 특히나 애견할인용품점 같은데서 파는 저가의 간식들을 먹으면 바로 눈물 터지거나 탈이나더라그요   고급 입  싼 간식들은 안맞고 돌고 돌아 정착했습니다    진짜 자주 시키는 간식이예요    이제서야 리뷰를 남기네요     너무 맛있게 잘 먹어서 사주는 보람이 있습니다     앞으로도 아마 계속 시킬 것 같은데   할인 행사 등 자주했으면 좋겠어요   ,animal
 랴렬러하 라  하하 려 하렬혈허허차허 포쳐   터초퍼차퍼  처    오려갸  호러어렬처료퍼어후처혀로러롤허올헐랗렇하화허 렇랴하 하화 라혈허허러 려랴펴퍼 허하허 라하하  처려려허처퍼퍼퍼터퍼처퍼퍼처파퍼포터 ,animal
유통기한도 짧지 않아서 좋고 아이들이 좋아해서 더더욱좋내요 제가 직접 못보고 주문을 한거라서 좀 걱정을 햇는데 막상 받으니 그런 걱정이 없어졌네요 한봉지 안에 또 몇개씩 포장이 따로 되어있고 지퍼팩으로 보관을 할수있어서 좋았어요,animal
우리애기가 다른간식줄때는 기다려 했늘때 잘기다리는데 요거는 못참네요 너무 맛있는지 춤을추고 날아다닙니다    큰봉투안데  봉지정도로 소분나뉘어있어서 좋아요 다만 지퍼백이아니라는 아쉬움이 살짝있지만 잘산것같아요 다먹으면 또 구매하려구요,animal
만족합니다 감사합니다,animal
세일히고 있어서 얼른 장바구니에 담았습니다  우리집 강아지의 최애간식    프로나 세일이라 쟁여둡니다  포장이 바뀌었네요,animal
강아지가 잘먹어서 장볼때마다 같이 구매하네요 살짝 딱딱하고 간혹가다 뾰족한 오리말이 부분이잇어서잘 보고 급여해야대여,animal
저희집 개님이 좋아할 수 밖에 없는 구성 고구마와 고기   나름 입 짧은 저희 개님도 잘 먹어요  적당히 딱딱해서 개껌처럼 스트레스 푸는 느낌도 있고요  너무 빨리 먹는 간식은 아무래도 금방 또 달라고 해서    그래서 추천합니다,animal
울 강쥐 잘먹어서 좋네여 고구마에 감겨져있지만 오리는 조금 말려져 있어 좀 그러네요 간식도 좋지만 고구마가 더 많아 좀 오리를 더 말아줬음하네요,animal
적당히 딱딱해서 간식으로 좋네요,animal
처음 시키는 거지만 애들이 잘먹어서 다행이에요,animal
우리 장약한 댕댕이 오리고구마가 최고에요,animal
너무 잘 먹어서 달라고 난리예요,animal
늘 애용하는 간식입니다  떨어지지 않고 쟁여둡니다 ,animal
강아지들이 정말 잘 먹어 떨어지지 않게 미리미리 여러 개 사놔요  지퍼팩 소포장으로 되어 있어 보관이 용이해요 ,animal
고구마 향이 좋아요  잘 먹어요 ,animal
항상 주문하는 품목중 하나예요,animal
쓱배송 늘 잘 이용중입니다 너무 좋아요,animal
울강쥐가 넘넘 잘먹어요,animal
우리집 댕댕이 최애간식입니다  너무 잘먹어요 ,animal
밍이가 아주 잘먹어서 재구입했어요,animal
포장이 넘나 깔끔하고 지퍼백 넘나 편해요,animal
울 댕댕이 최애간식    ,animal
항상주문하는제품입니다,animal
전자렌지에 고구마 살짝 돌리면 단내나서 잘 먹어요 ,animal
우리집 강아지 너무 좋아해요  ,animal
강아지가 잘먹고제품이 좋으네요 ,animal
우리집 친구가 요거 엄청 좋아해요,animal
강쥐 최애 간식  ,animal
강아지 잘먹어서 좋은점 ,animal
강아지가 많이 좋아합니딘 행사좀 자주해주세요,animal
울 강아지가 제일 좋아하는 간식입니다,animal
 푸렇하료라  리러효어허랖,animal
없으면 불안한 우리모카 최애간식,animal
원뿔원 행사로 저렴하게 좋은 상품 구입했어요  년차 중년견 댕댕이가 좋아해요 누가 뺏어 먹을까 집에 얼굴만 넣고 먹는 모습 넘 사랑스럽     일반적인 애견용 치석제거껌보다는 말랑한 느낌인데 꼭 쫀드기 뭉쳐놓은 정도의 굳기에요 눈건강에 도움을 준다니 간식으로 건강도 챙길 수 있길 바라봐요  ,animal
조금 딱딱한거 같은데 그래도 잘 먹긴해요,animal
늘 구매하는 제품입니다,animal
다음에 또 구입할께요,animal
강아지들이 잘 먹어요,animal
애기들이 너무 좋아해요,animal
   으로 구매했었는데 또 안하나요    그럼 엄청 쟁여둘꺼 같은데   ,animal
우리집 강아지가 좋아해요  쓱배송이라 담날 받을수 있어 편해요,animal
우리집 강아지가 좋아해요  쓱배송이라 담날 받을수 있어 편해요,animal
처음 구입한 껌인데 우리 아이들이 잘 먹네요  잘 구매한것 같습니다 ,animal
 종류 있길래 일단 다 주문해봤어요     에 쿠폰까지해서 더 저렴하게 왕창 구입했어요  잘 먹으면 행사 전에 또 주문하려구요,animal
맛있게 잘먹었습니다   언제나 빠른 배송과 포장 너무 좋습니다,animal
울집 강아지 엄청 잘 먹어요  양치후에 보상으로 요거 주고 있어요 ,animal
적당히 딱딱해서 주기 좋아요 시골동네에 살아서 저희 강아지랑 산책하면서 동네 묶인 강아지들 주는데 좋아하네요,animal
치석제거용으로 너무너무 좋은 제품입니다    할때 많이 구매해서 챙겨둘정도로 저희 강아지는 엄청 잘 먹어요,animal
스폰지같은느낌 잘안먹음,animal
   으로 많은양 저렴하게 구매했네요,animal
반려견이 잘 먹습니다,animal
항상 구매하는 상품이예요 ,animal
자주 구매하는 상품입니다  좋아요 ,animal
너무좋앗어요    쓱배송 매니아인데요  신선하구 한번씩 안좋은거 걸리지만 편싸고 만족합니 ,animal
강아지가 조아합키당,animal
가성비   빠른 배송 만족합니다,animal
엄청 잘 먹어요 좋네요,animal
강아지가 좋아해요 안섞어주면 사료안먹음,animal
우리집 노견이 아주 좋아하고 잘먹어요 추천,animal
강아지 아주 잘먹어요 굿굿세일도굿굿,animal
양치 후에 선물같은 간식,animal
좋음 잘 받았습니다,animal
이거 엄청 좋아해요 굿굿굿,animal
저렴하게 잘구입했습니다 감사합니다 많이파세요 ,animal
아이가 잘먹어요  ,animal
재구매상품 평범하지만 쓸만험,animal
처음 사봤는데 나름 만족합니다,animal
강아쥐 최애간식 엄청좋아해오 ,animal
잘 받았어요  다음에 또 구입할께요 ,animal
잘먹어요 굿굿 잘받았어요,animal
강아지가 너무 좋아해요,animal
너무 딱딱하지 않아서 좋아요  애들이 잘먹네요 ,animal
항상 주문하는 상품이에요  좋아요 ,animal
저렴하게 잘구입했습니다 감사합니다 많이파세요 ,animal
아주 만족스러운 제품입니다,animal
아주 만족스러운 제품입니다,animal
좋아요   좋아요  ,animal
멍멍이가 너무 좋아해요,animal
만족스러운 제품입니다,animal
세일할 때 구입했는데 아주 잘 먹어서 좋습니다 ,animal
원뿔원이라좋아요 좋아요,animal
재구매상품 평범하지만 먹을만험,animal
                   ,animal
우리 강아지가 잘 먹어요,animal
너무 말랑거려서 이상하네요 ,animal
자주구매하는 제품 입니다,animal
강아지가 잘 먹어주네요,animal
강쥐가 넘 좋아하네요  잘 먹어요,animal
넘 잘먹네요      플러스 구매해봤는데 넘 만족해요,animal
개별포장 좋아요  양이 많아 좋아요 ,animal
좋은거겉어요 잘먹어요,animal
너무 좋아해요   ,animal
재구매 의사 있어요 재구매 의사 있어요,animal
처음 시켜봤는데 잘 먹네요 ,animal
배송상태좋고 유통기한도 길어서 좋아요 잘받았습니다,animal
잠시 외출한사이 이놈새끼가 다 털어먹었어여     기호성은 좋네요     ,animal
강아지 치석 관리 하려고 샀어요 너두 딱딱하지 않아서 노견인데도 잘 씹어 먹습니다 ,animal
노견  살 엄청 잘먹음 기호성이 좋아서 재주문예정,animal
원쁠원으로 구매했습니다  기호성 좋아요,animal
잘먹네요 재구매 할게요,animal
좋은가격에 물건구입했어요     맛나게 잘 묵고 있습니당   자주 구입해서 먹어욤,animal
잘먹는데 너무너무 빨리순삭   안질겨요    실패다요   너무많이 샀어요   ,animal
처음먹여보는건데 채널팻 중국산긴하지만 성분괜찮아보이고     저렴할때 쟁여봤어요,animal
좋아요 괜찮네요 좋습니다,animal
기호성은 그냥그래요   ,animal
싸게잘샀어요 좋아요,animal
푸들  마리를   년째 키우고 있는데 아토피를 앓고 있는 아이때문에 사료나 간식을 정말 까다롭게 선택하는 편입니다 처음엔 경험 부족으로 몰라서 편하게 이것저것 마구 사다 먹였는데 그게 아이들에게 치명적이었다는걸 뒤늦게 알았습니다 그래서 간식은 수제 간식도 사먹여 봤지만 양도 정말 적고 가격이 정말 만만치 않아서 생각끝에 손수 만들어 먹이고 있습니다 그래도 아이들에게는 가지고 놀면서 딱딱한게 뭐가 있을까 찾아보다가 치킨 밀키껌을 고민하다가 선택하게 되었습니다 물론 비슷한 제품이 다른곳에서는 더 저렴한 가,animal
강아지용으로 크기 적당하고 가격만 좋은면 더 좋을거 같아요,animal
여기가 껌에 붙어있는 고기가 제일 좋은거 같아요 가격만 조금 저렴하면 좋겠어요,animal
늘 먹이는 간식입니다 고기도 도톰하게 붙어서 강쥐들이 좋아해요,animal
좋아요 항상 구매하는 상풍중 하나 입니다 믿고쓰는 상품이라 늘 만족합니다,animal
놀이 후에 주는 간식인데 잘 먹어요 감겨있는 닭을 특히 좋아해요,animal
다 좋은데 비싸네여,animal
길다란 껌만 주다 통통이껌 주문해봄,animal
세일가에 후기도 많아 구입했는데 너무 잘 먹어요 집에 혼자 두게 될때 주고 가면 정말 좋아요 푸들  키로 아이입니다 ,animal
할인기간동안 몇개 쟁였어요  고기부분만 쏙 먹고 후에 본모양을 야무지게 씹고놀아요    만족합니다,animal
우리 애완견은 비숑인데 간식으로도 좋고  먹다가 놀이도 즐기는 간식입니다  짱,animal
곰팡이라뇨  이 상품만  년 이상 급여 중이고 이마트  몰리스 상품이라서 믿고 구매를 해왔었는데 곰팡이라뇨  더군다나 이미 반 이상 급여하다가 발견한 거고 줬다가 입에 물고 뜯으려는 거 이상해서 뺏고 확인했더니 저러네요  문의 남겼더니 환불이나 교환 중 선택하라는데 이게 단순히 그걸로 해결된 문제입니까  교환은 받고 싶지 않고 다신 구매하지 않을 거니까요  환불 받는다고 해결될 문제인가 싶네요  너무 찝찝하고 기분 나빠요 우리 강아지들에게 너무 죄스럽고 미안하고요 ,animal
