reply,category
요즘은 누디핑크 색이 구하기가 어려운데 여기서 구매 할 수 있어서 너무 좋아요  색도 너무 이뻐요  딱 제가 원하던 색이예요  근데 제 입술이 문제인지 첨엔 누디핑크가 나오는데 시간이 좀 지나면     가 나와요  계속 핑크 핑크 이고 싶은데 제 입술 색깔이 문제인가   ,cosmetics
색상을 잘못 선택했네요  맥 다른 립스틱도 있는데  요건 색상 미스입니다  화면보다 더 어두운 가을색입니다  화사하지가 않아요  ,cosmetics
색상이 자연스럽게 예쁘네요 좋아요  맥제품은 언제나 만족스러워여  새로운 칼라가 있으면 계속사게되요  추천합니다  예쁜칼라 만족해요 ,cosmetics
가장  애정하는 립스틱이예요 색감 가격 발림성 뭐하나 흠잡을데가 없어서 재구매했어요 케이스 크기도 넘 아담해서 파우치에 넣고 다니기도 좋구요 파우더리한 발림성이 가장맘에 듭니다,cosmetics
지속력은 예상보다 짧은것같은데 데일리로 잘 바르고 다닐수있는 색상이고 보송하게 잘 발려서 좋아요 배송도 빠르고 좋은가격으로 잘구매했습니다,cosmetics
색상이 화사해서 좋아요 여름레 데일리로 바르기에 좋네요 입술색이랑 비슷한 피치라 들뜨지도 않고 자연스럽게 발리고 마스크에 달묻어나서 만족합니다,cosmetics
발색력도 좋고 부드럽게 잘 발려서 매일 쓰고 있어요  쨍한 핑크가 아니라서 제 나이에도 잘 어울리네요  리퀴드 립컬러를 같은색으로 쓰고 있는데 느낌은 달라서 다른매력이 있네요  다쓰고 다시 재구매 할 예정이에요,cosmetics
개인적으로 파우더립스틱 중에서 제일 좋아하는 컬러입니다  자연스럽게 꾸안꾸 컬러로 바를 수 있어서 데일리템으로 손이 자주 가는 컬러에요  이게 바르면 토인같이 보이지 않구 은근 이뻐요  ,cosmetics
발색감이  사진상보이는거보다는 화려하지않습니당  저는 화려      한 색감을 좋아아아애아해서 그 생각하근 구매햇는 니  생각보다는 회려하지가않네이이 이 요    그냥 은은한색여서 데일 리로바르기에 무난하다고 생각들구요    같이 보내주신 샘플 립파레트 견본은은믄 능능 스 내 미니사이즈 이구 한번씩 분위기 바꾸고플때 바    발르면좋을 듯합니당 매트하지않아서 발림성은 부드럽게 잘발라지구요 지속력은 오래가지는않는듯합니다    그래두 저렴한가격에득템햇으니 니니리니 잘쓸께요옹  ,cosmetics
완전 좋아하는 색감이라 자주 쓰게 되네요 맥 립스틱 여러개 있지만 개인적으로 칠리를 젤 좋아해요,cosmetics
나이 들어서 매트한거 못 바르는데 색이 너무 마음에 들어서 샀는데 역시 너무 예뻐요 그리고 배송 미쳤어요 백화점이 이렇게 빠른거 처음입니다,cosmetics
브릭이 가을딥톤의 베이직한 색상이라고해서 구매했는데 정말 찰떡같은 색입니다 ,cosmetics
인스타보고구매했는데저에게어울리는색인지아닌지 아직잘모르겠어요   더사용해봐야알듯합니다 지속력은진짜짧아요  ,cosmetics
예전에 써보고 오랫만에 구매했어요  컬러 고민되   리뷰도 많이 찾아봤는데   감이 안와서 가을이고해서 브릭쓰루 구매했네요  딱보기에는 짙어 보이는데 바르면 은은하니 괜찮은것 같아요 너무 진하지도 않고  ,cosmetics
리뷰나온 색상이랑 완전 다른데요 혹 브릭쓰루가 아닌가 했네요 제품은 확실한데 제가 원한 색상이 아니라 엄청 실망했어요 입술에 바르니 팥죽색 같은 느낌  암튼 맘에 안들어서 안바를 것 같아요,cosmetics
손이 자주 가는 립색상이에요발림성도 좋고 마무리감도 좋아서 데일리로 잘 사용하고 있습니다 ,cosmetics
발림이 너무 좋네요  여름이라서 이런 스타일이 좋아지네요  생각보다 너무 또렷한 주황이라서 당황했지만 전반적으로 맘에 들어요 ,cosmetics
맥 립스틱 너무 좋은거 같아요  색도 선먕하고 질감도 좋은거 같아요 인기색상인데 너무 저렴히 잘 구매한거 같아요,cosmetics
케이스도 넘 예쁘고 색도 넘 예뻐요  가을 느낌 낭낭하네요,cosmetics
파우더키스립스틱 배송이 어마어마하게 빨라요 립스틱 부드럽고 보송해서 바를때부담없어서좋아요,cosmetics
왼쪽부터 멀잇오버 브릭쓰루에요 핫한 색깔이어서 예전부터 관심있었는데 할인가에 구매했어요 매트하지 않아서 발림성 좋아요,cosmetics
색상이 너무 맘에 들어요 너무 매트하지도 않으면서 잘 발림 지속력도 으뜸이네요,cosmetics
맥은 역시 립스틱 장인 컬러 매번 이쁜거 나와서 좋아요 컬러 선택의 폭도 다양하구 다 이뻐요  이번컬러도 너무 이쁘네요 웜톤 쿨톤 다 잘어울릴듯해요,cosmetics
색은 너무너무 예쁩니다  바를때도 부드럽고 매트하지만 바르면 촉촉한 느낌이구요  단 주름 부각 조금되고  오래 지속되진 않아요  단점에 비해 예쁜 컬러가 주는 만족이 더 크긴합니다 ,cosmetics
워낙에 유명한 컬러라 맘에 드네요     사은품으로 주신 립모양의 폰 미러 귀여워요    비슷한 컬러들 많이 있지만  맥 립스틱 좋아해요 ,cosmetics
맥 파우더키스 립스틱이 입술에 부드럽게 잘 발려서 좋아합니다  색이 사진에서 보는 색처럼 발색도 잘 됩니다  다 사용하고 또 사서 사용할 예정이고요   ,cosmetics
색상도 좋고 발림성도 좋아요  바르고 나면 오래가는것도 마음에 들어요 색상도 좋고 발림성도 좋아요  바르고 나면 오래가는것도 마음에 들어요 색상도 좋고 발림성도 좋아요  바르고 나면 오래가는것도 마음에 들어요 색상도 좋고 발림성도 좋아요  바르고 나면 오래가는것도 마음에 들어요 색상도 좋고 발림성도 좋아요  바르고 나면 오래가는것도 마음에 들어요 색상도 좋고 발림성도 좋아요  바르고 나면 오래가는것도 마음에 들어요 색상도 좋고 발림성도 좋아요  바르고 나면 오래가는것도 마음에 들어요 색상도 좋고 발림성도 좋,cosmetics
생각보다 탁하고 한톤 어두운 느낌이에요  개인적으로 먼저 밝은 색상을 깔고 올리면 더 예쁜 거 같아요  저는 스캐터드페탈 색상을 먼저 베이스로 깔고 그 위에 올리는데 그럼 꽃분홍색상처럼 되면서 예쁘더라구요  포슬포슬한 질감이라 각질있으면 예쁘게 발리진 않는 거 같아요  각질정리하고 입술 상태 좋은 날 바르면 블러처리한 것같은 느낌으로 예쁘더라구요,cosmetics
단종된다고 해서 사봤어요  테스트를 안 해보고 산 것 치고 괜찮은 시도였어요    파우더키스는 처음 써보는데  보송보송한 느낌이 좋아요  이제 봄이라 봄에 사용하기 예쁠 것 같고 베이스로 깔고 다른 색이랑 레이어드 하기에도 좋을 것 같아요 ,cosmetics
타사 누드톤 베이지립 진짜 많은데 이것이 제일 잘어울립니다  예전부터 구매하고 싶었는데 사고나서 안쓰는 립도많고 이상하게 맥립스틱이 저랑 맞지않아 고민했지만 색상이 너무너무 맘에들어서 한 개 쟁이고싶어요,cosmetics
멀 잇 오버 정말 인생템입니다  웜톤인데 찰떡이에요 단종안되고 평생 살 수 있었으면 좋겠어요   코로나라 마스크 때문에 립 제품 사용을 거의 안하지만 그래도 멀잇오버는 항상 파우치에 있는 기본템이에요 ,cosmetics
맥 립스틱 중에서 여러가지 제품 발색 사진 비교해보고 그 중에서 가장 마음에 드는 컬러로 구매를 했습니다  실제로 발색을 해보고 살 수 없는 상황이다보니 립스틱 배송오기 전까지 고민과 걱정이 많았는데 컬러가 정말 마음에 들었어요,cosmetics
    파우더 키스 립스틱  보송보송한 질감의 마무리가 인상적인 제품이네요  저는 립밤을 살짝 도포하고 바르고 있어요  선택한 색상은 스캐터드 페탈이고요  여리여리한 색상이지만 발색도 잘되고 봄에 잘 어울릴거 같아요    ,cosmetics
매장에서보지못했던컬러이고요즘테스트도못해보는데후기보고그냥바로슥배송에서처음구매해서접해봤는데색상이너무예쁘고마음에들어서재주문두번이나했던제품입니다여전히잘쓰고다니고있고영원히정착템으로남을예정입니다,cosmetics
색이 너무너무 예뻐요 파우더키스 텍스터 자체가 굉장히 실키하고 가벼워서 좋고 살짝 각질생긴 입술에도 티많이 안나게 올라가서 너무 예쁩니다 이런 배이스로 쓸수있는 색이 잘 없어서 그런가 너모 얘뿌네여   ,cosmetics
발색이 그렇게 약하진 않고 보통이네요  각질이 있다면 바를수록 부각은 되지만 심하진 않고 입술 주름 사이를 다 매꿔주면서 안발라는 곳 없이 다 발립니다 다른 리뷰에서 웜톤 분들은 꼭 구매해야한단 글을 많이 본거 같은데 진짜 구매하길 잘 한거 같아요,cosmetics
유명한 색이라 벼르다가 드디어 샀음 리퀴드를 다른 색상으로 사용중인데 내용물이 너무 넘쳐서 이젠 립스틱으로 쓸 예정 ,cosmetics
자연스러운 표현으로 매일 아침 손이 가는 립스틱 맥의 파우더키스 립스틱은 특유의 보송하고 자연스러운 질감 때문에 너무 좋아하는데요 이번에 너무너무 궁금했던 신컬러를 만나볼 수 있어서 좋았습니다  컬러장인 맥의 신상답게 색도 예쁘고 손이 많이 가는 컬러가 뽑힌 것 같아요  색상 제게는 차분하고 자연스러운 코랄핑크계열의      로 발색되었어요  어떻게 보면 코랄도 보이는데 핑크색도 있고 그리고 원래 내 입술색처럼 자연스럽게 올라가서 딱     다 싶었어요  중명도 정도라 차분하고 우아하지만 생기를 더해줄 수,cosmetics
맥의 총알립스틱은 여성분들 파우치에 한개쯤은 꼭 있는 아이템이라고 하던데  저는 평소 글로시한 립을 선호하는 편이라 글로스나 틴트류를 많이 사용해왔어요  그런데 아무래도 요즘같은 때 마스크에 묻어나는 것도 신경쓰고 아무래도 보송한 마무리감의 매트립스틱이 대세인 것 같네요  매트립스틱하면 떠오르는 대표적인 립스틱인 맥의 파우더키스  저는 신상컬러 쉬어아웃트레지를 발라봤는데 본통에 보이는 컬러보다 발색을 했을때 훨씬 화사하고 사랑스러운 색이었어요  입술 위에 한 콧만 발라줬을 때는 핑크느낌이 더 많았고  두,cosmetics
촉촉한발림성과 매트한 입술표현이 한번에 가능한 데일리템  색은 매트해보였는데 미끄러지듯이 발려서 깜놀     발림성 갑   촉촉함이 오래가고 각질부각이 적음   글로즈 필요없이 한기지템으로 하루문제없음   지속력은 조금 낮아 한번에 여러번 덧바르거나 리터치필요 발색       발림       각질완화       지속력       구매의사       노메이크업에 립만발라 사진첨부했어요        ,cosmetics
맥 파우더키스 립스틱 좋아해서 여러개 가지고 있는데  이번에     체험단으로 쉬어아웃트레지를 사용해봤습니다  우선 맥 파우더키스 립스틱은 부드럽고 가볍게 발리는 벨벳매트타입 립스틱이예요  매트립이지만 기존 맥의 레트로매트 등 매트립에 비하면 발림이 엄청 좋은 편이예요  그리고 슈가파우더를 뿌린듯 보송하고 파우더리한 피니쉬라 비교적 색감이 소프트하게 표현되다보니 쨍하고 또렷한 느낌의 발색감은 아니예요  취향따라 저처럼 이런 부드러운 마무리감의 발색을 좋아하시면 추천  멀잇오버  쉬어아웃트,cosmetics
넘나 자연스럽고 예쁜 컬러네요   맥 립스틱은 오래전부터 꾸준히 사용하는 제품이었어요  딱 한번 굉장히 매트한 립스틱을 경험한 후에 잠시 다른 브랜드 사용을 했지만 이번에 체험하게 된 파우더키스 제품은 발림성이 아주 좋아요  너무 글로시 하지 않아서 선명한 색상 연출 가능하구요 부드럽게  발라지니 거울 보고 입술에 슥슥  쉽게 바를 수 있어서 넘 좋아요   색감도 저의 피부톤에 잘 어울려서 데일리로 사용중입니다    브랜드나   브랜드 제품 사용중이었는데 맥 제품 받고부터는 이것만 쓰고 있네요  마스크에,cosmetics
    년 신년을 맞아 새로운 컬러의 파우더키스 쉬어 아웃트레지  매트해보이는 텍스쳐이지만 바를때는 부드럽고 매끄러워 발림성이 좋았고 선명한 발색으로 언제든지 부담없이 바를 수 있어 요즘 늘 제 파우치에 쏙 넣어 다니고 있답니다  차분하면서도 데일리로 부담없이 바를 수 있고 어느 메이크업에나 어울리고 개성이 확실한 컬러라 만능 립스틱이 될 것 같아요  진심 너무 예쁩니다    에어리한 마무리감도 마음에 들고 건성이라 입술이 잘 트는 저에겐 건조함도 느껴지지 않고 각질 부각없이 완전 강추하는,cosmetics
이거 진짜 물건이에요   색이 어쩜 찰떡같이 이쁜지   어떤 메이크업이던지 다 어울리고 색이 진하지 않아서 다양하게 연출 가능합니다 발랐을때 색이 더 이뻐요 대 만족 역시 립은 맥이에요  ,cosmetics
