reply,category
남들이 사지말라고 했지만 전 샀네요 그리고 대만족합니다 키감은 당연히 좋구요 각도도 저는 만족해요  ,digital
제품이상없고 포장도 꼼꼼하게 보내주셨어요 다만 택배가  일만에 도착했어요   애플은 고민할때 이미 늦은거에요  그냥 지르세요,digital
너무 좋아용    완전 노트북 되었네요굿굿,digital
아들이 넘 좋아해요  배송도 좋고,digital
무게감은 있지만 사용하기 편해요,digital
좀 무거운 감은 있지만 쓰기 좋아요,digital
너무 좋아요 비싼값하는듯,digital
꼼꼼하고 세심한 포장에 감사합니다 ,digital
배송도 빨리해주시고 포장도 꼼꼼히  ,digital
음 간지좀 나지만 가격이 넘나   ,digital
제품 잘 받았습니다  제품 상태도 괜찮고 좋아요 ,digital
역시 애플 정품입니다,digital
애플   따로 설명하지 않아도 최곱니다,digital
넘 좋아요 역시 애플  ,digital
패드랑 호환성도 좋고 뭐 말할 필요 없이 너무 좋습니다 ,digital
배송이 예정일보다 더 빠릅니다  제품도 문제 없이 가성비 좋은거 같아요 ,digital
늘 믿고 쓰는 제품입니다,digital
매직키보드 선물했는데 너무좋아합니다 ,digital
좋아요 좀 늦게 왓지만 잘쓰고잇습니다,digital
있고 없고 차이가 크네요  싸게 사서 만족,digital
잘 사용하고 있습니다 ,digital
    입니다  배송 도만족합니다 ,digital
감사합니다 마음에 들어요,digital
확실히 무게감이 크네요 배송 빠르고 좋습니다,digital
배송 빠르고 상품 안전하게 잘 받음 굿,digital
배송은 코로나덕에 지연되긴했지만 제품은 대만족입니다 ,digital
슥에서 저렴하게 잘 구매했습니다  배송도 빨라요 ,digital
양품 잘 받았습니다 실물이 더 이쁘네요,digital
하우디에서 카드할인받아 싸게 잘샀어요,digital
배송도 빠르고 너무 좋아요    ,digital
짱좋아요좋아요    만족   ,digital
역시 애플이에요  정말 좋아요  ,digital
너무 좋아요 좋아요 정말   ,digital
저렴하게 구했네요 아이패드가 맥북이 되었습니다,digital
빠르고 정말 좋아요 ,digital
좋습니다 추천합니다,digital
가격이 고가이지만 애플정품의 만족감,digital
생일쿠폰으로 샀어요 너무너무 만족합니다 싸게사기도했고 가지고있던 포인트도 사용했아요    바로 픽업할 수있다는게 큰 장점이네요,digital
학습용을 구매  딸아이가 좋아합니다 ,digital
픽업도 가능해서 너무 좋고 아이패드 애플펜슬 같이 구매시 할인도 되니 이득 본 느낌이에요,digital
기계는 이상없고 좋아요  그런데  프로도 충전이 안되어있네요,digital
퍼플이 직접 보면 더욱 예뻐요 적극 추천합니다 쓱에서 구입해서 할인으로 사게 되었습니다,digital
영등포점에서 픽업했고 쿠폰사용 카드청구할인 받으니 엄청 가격이 할인되었어요 기분 좋습니다,digital
이마트 왕십리점에서 픽업했습니다  쿠폰이랑 카드 할인가로 할인된 가격으로 구입해서 만족합니다,digital
저렴하게 잘 구매하였습니다,digital
좋아용 좋아용 좋아용,digital
맘에들어욤      ,digital
픽업으로 구매했어요 좋아요 ,digital
색상도 예쁘고 바로 다음날 픽업할수 있어서 만족합니다 ,digital
고민하다 산거라 아주 만족해여 픽업 서비스 직원님도 넘 친절하셨습니다,digital
애플 아이패트 에어   좋습니다 ,digital
디자인 넘 예쁘고 성능도 만족합니다,digital
양품으로 받았어요 ,digital
파손되어서 왔어요  한쪽 모서리가 찍히고 갈라져서 박살난 모양새네요  어이없지만 교환 안하고 그냥 쓰렵니다  파손안되게 신경 더 써주셨으면 좋겠어요 ,digital
좋아요 좋아요 좋아요,digital
그냥 그래요  안사도 될듯,digital
튼튼해 보이긴 합니다,digital
목디스크 예방을 위해서 필수품인듯요  편하고 좋아요  나무 질감도 괜찮네요 ,digital
너무 좋은 제품 감사합니다  추천 많이 할께요 정말 최고입니다,digital
생각보다 색상이 아쉽지만 좋습니다 깔끔하니 공간도 좋고,digital
끝마무리 잘되어 있어 깔끔합니다  높이가 딱 좋아요,digital
튼튼하고 고급스러워요 모니터받짐대 좃아요,digital
튼튼하고 생각보다 커서 편리해요,digital
사무실에서 쓰기 좋아용,digital
튼튼하니 좋아요 잘쓸게요,digital
밑에 공간도 쓸만하고 좋아요,digital
튼튼하니 모양과 마감도 괜찮은 윈목모니터 받침대네요,digital
사무실에서 쓰려고 주문했어요  원목이라 예뻐요  높이도 딱 좋고요 ,digital
한 개 써보고 좋아서 두 번째 구매합니다 ,digital
튼튼하고 퀼리티 좋네요,digital
튼튼합니다 품절이네요,digital
컴퓨터 모니터 받침으로 사용합니다,digital
무난하게 사용합니다,digital
튼튼해보이고 실용적,digital
물품 아주 만족합니다,digital
맛있어요 아주   ,digital
저렴하게 잘 구매했습니다  ,digital
몇 달전에 큰 아이 사주었는데 공간효율적이여서 작은아이꺼도 구입했습니다   ,digital
실물이 더 맘에 쏙 들어요  심플한 디자인에 나무가 매끈하게 가공되어 좋아요  이제 목이 덜 아프겠어요  ,digital
이거 좋아요 아주 잘 쓰고 있습니다,digital
정말정말 좋습니다 ,digital
가성비가 좋은 제품,digital
아주 좋습니다 매일 온라인강의 듣느라 목아프고 등까지 결린다는 울 아들을 위해 구입했는데 너무 좋아하네요 목도 편하고 눈높이도 맞다고해요,digital
사무실에 모니터 올려두려고 구입해요  높이도 적당하고 편하네요,digital
개인적으로는 높이가 약간 더 높으면 좋겠지만  가격도 크기도 무난합니다 ,digital
모니터 올려놓으니 자세에도 좋고 책상도 넒게 쓸 수 있어요,digital
책상이 깔끔해졌어요 원목이라 맘에 들구요,digital
좋아요 길고 탄탄해요 색상 굿,digital
견고하고 좋아요  ,digital
회사에서 항상 주문해요 ,digital
좋아요  튼튼해요 ,digital
생각보다 기대이상입니다 깔끔하네요,digital
빠른 배달 만족합니다,digital
나무재질도 부드럽고 좋고 깔끔하게 정리되서 만족합니다,digital
좋아요 높이가 조금만 더 높았으면 더좋았을텐데 그래도 좋아요,digital
좀 높고 크긴하네요 괜찮은것같아요,digital
아주 좋네요  마감처리두 맘에들규,digital
가성비 좋습니다   ,digital
튼튼하고 높이 적당하고 쓸만합니다  ,digital
딱 좋은 크기   아주 만족,digital
깔끔허니 괜찮습니다 밑에다가 사운드바를 집어넣으려고 했는데 높이   이라 써져있어 그냥 샀는데 두께가 꽤 되서 안드가네요 그거빼곤 만족,digital
마음에 드는 상품이어서 재구매 예정입니다   ,digital
쓱닷컴굳 주문상품굳,digital
사무실에서 사용하려고 샀는데  원목이라 더 견고하고  모니터 주변이 정리가 되네요,digital
보이지않는 부분이 깨끗하진 않았지만 역시 보이지않으니까 별로 신경쓰이지 않구요 원목이라서 당연히 좋습니다 ,digital
아직 뜯어보진 않았지만 적당한 길이어서 괜찮을거 같네요 ,digital
딸방에도 놓아주려고 샀어요 키보드 쏙  두번째 주문인데 할인중이어서 더 저렴하게 샀네요,digital
원목식탁에 놓고 아래는 노트북  위는 책놓고 사용하니 좋네요,digital
컴퓨터본체 프린트기받침대로쓰려고샀는데아주좋습니다 튼튼하고요,digital
원목이라 깔끔하고 좋아요  근데 수평이 약간 안 맞아서 한쪽에 지지할걸 고였네요 ,digital
박스포장된사진만나와있어서살까말까많이망설였는데높이도적당하고매끈하니싸게잘샀어요굿 ,digital
 가격도  싸고 품질도 좋네요  제품도 마음에 듭니다  추천합니다 ,digital
좋아용   튼튼해요,digital
빠른배송 감사합니다 잘 쓰겠습니다,digital
좋은상품 감사합니다 ,digital
딱 원하는 높이와 너비 너무 잘쓰고있어요  ,digital
잘받았어요 편하고 좋아요   재질도 좋구요,digital
배송으로 받아 볼 수 있어서 좋아요 ,digital
사무실 듀얼 모니터 올려놓구 쓰고 있어요  좋아요  ,digital
생각보다 좋아서 재주문했네요,digital
잘받았습니다 잘받았습니다,digital
컴퓨터 책상이 정리되어 좋습니다 ,digital
튼튼하고 아주 좋습니다   ,digital
진작구매할걸그랬네요 편하고 색상도좋네요,digital
원목이라 고급스럽고 좋아요  ,digital
잘 받았습니다  잘 사용할께요 ,digital
나쁘지 않아요 괜찮아요,digital
집에 모니터가 갑자기 떨어져서 망가지는 바람에 급하게 필요해서 산거라 별기대가 없었는데 모니터가 조금 작은거 빼고는 모양도 괜찮고 두께나 해상도도 생각보다 괜찮아요 다행히 불량화소가 없어서 만족했습니다,digital
두번째 사용하고 있어요 가격대비 최고입니다,digital
너무 좋아 늘 구입하는 상품입니다 ,digital
좋아요 편해요 좋아요,digital
가격대비 가성비 좋습니다   ,digital
여분 모니터가 필요했는데 내장스피커까지 있고 정말 잘 쓰고 있습니다  ,digital
여러대 사서 잘 쓰고 있어요  가성비 최고  일단 스피커 내장에 박수 고마워요 이마트,digital
가격도 괜찮고 화질도 좋구 집앞까지 잘배송되서 좋아요,digital
평이 좋아서 기대했는데 돈 조금 더 주고 다른거 살걸 후회중입니다   화질이 안좋아 글씨가 선명하지 않아요 눈이 더 나빠지겠어요 남편이 서브 컴퓨터로 쓰는거라 그냥그냥 쓰지만 저렴한거에 눈멀어서 괜히 샀다 매우 후회중입니다  ,digital
노트북 연결해서 사용하려고 주문했어요 재택근무가 길어지니 노트북 화면이 너무 작아서 눈피로도가 엄청 올라가더라구요  가격대비 크기와 화상도 아주 좋고 듀얼모니터로 사용할 수 있어 맘에듭니다  근데 모니터 테두리 검은부분이 너무 좁아서 메모지 붙이기엔 좁네요 ,digital
모니터는 너무 좋습니다     선은 포함입니다 그런데 상품설명에는 별도 구매라고 되어있는데  다른 곳에서 다른 분들 후기에는 포장 안에 선이 있는 거 같아서 문의했더니 이런 대답이 와서     선을 별도 구매 했습니다 반품하려니 상품 특성상 반품 불가이고 따로 문의해달라고 하는게 귀찮아서 그냥 씁니다 그런데 기분은 좋지 않습니다 저런 응대 할거면 왜 문의를 합니까 상품 설명은 안 읽어봤겠습니까  상품 받고     선이 있는 거 보고 헛웃음 나오며 화가 났습니다 그러려니 하려다가 혹 저처럼 따로 사는 분들 계실까봐 글 남,digital
가성비 좋아요  문서용으로 적당해요 ,digital
제일 저 해요  굿,digital
가성비 최고인듯 합니다,digital
보통입니다 양호합니다,digital
가성비 좋습니다  모니터도 괜찮네요,digital
가격이 저렴해서 별로 기대가 없었는데 가격대비 너무 괜찮네요 ,digital
가격대비 만족 하면서 쓰고 있습니다  노트북에 연결에서 쓰고 있습니다  한 가지 단점은 모니터 뒷면에 나사가 없어 모니터 회전용 거치대를 못사용 하네요  ,digital
리뷰에 화면이 선명하지 않다고 해서 걱정했는데 불편할 정도 아닙니다  유 시청  엑셀작업 전혀 지장이 없어요  이정도 가격에 이정도 퀄리티 완전 가성비 굿    강추합니다 ,digital
가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    ,digital
가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    ,digital
가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    ,digital
