reply,category
원단은 부들부들하고 따뜻한 소재  목도 전혀 불편하지 않고 길이도 엉덩이 다 덮어요  색상도 맘에 들어 다른 색도 사고 싶네요  하지만 사이즈가 좀 크구요   이상  배송이 너무 느리네요 ,fashion
목폴라 갑갑해서 샀는데 이것도 그리 넉넉한 정도는 아니라 야간 갑갑했어요  쫀쫀한건 아닌데 목티못입는 저한테는 좀 그리 느껴졌어요  다른목티보단 반목이라 괜찮습니다  옷은 무난하고 사이즈맞고 좋아요,fashion
입어보고 좋아서 추가 주문 해습니다  그런데 몇번 입으니 오른손 소매부분에만 보풀이 생기더라구요  아마 마우스 사용하며 책상과 마찰이 생겨서인 것 같아요  그래도 가격대비 매우 좋다고 생각합니다 ,fashion
부드럽고 사이즈 편안하게 잘 맞아요  ,fashion
이쁩니당     사세요 ,fashion
이뻐요 재질도 편해요 ,fashion
지난번에 구입후 또 구입 하였습니다  저렴한 가격에 옷도 부드럽고 좋아요,fashion
두께가 있고 부드러워서 겨울에 따뜻하게 입을수 있을거 같아요 ,fashion
배송도 빨랐구요  색상도 맘에 들어요   화면과 같아요  소재가 부드럽고 좋네요  저한텐 좀 넉넉한데 달라붙지   티  편하게 잘 입을거 같아요,fashion
옷은 도톰하고 좋아요  길이감이 좀 있어서    인 제게도 아주 조금은 길다고 느껴지네요  싸이즈는 정사이즈입니다  다만 색깔이 베이지임에도 어두운 베이지여서 좀 탁한 느낌이네요 ,fashion
정말 마음에 쏙 드네요 다른 색상으로 추가 구매 예정입니다 색상도 좋고 따갑지 않고 예쁘게 잘 입고 있어요,fashion
부드러워요 색상도 좋네요,fashion
차콜과 블랙색상 각  장씩 주문했는데 차콜색상이 주문처 상세페이지 이미지사진 색상보다 옅어서 쬐금 실망이예요 ,fashion
잠깐씩 삼일 입었는데 허리둘레로 보풀이 다다다닥   처음 받아보고는 괜찮다 했는데 싼게 비지떡,fashion
배송 안전하게 잘 받았습니다   개를 보내더라도 꼼꼼하게 포장해주시고 질도 좋고 가성비 좋아요 ,fashion
배송 굿 촉감 굿 가성비 짱짱 세탁 후 변함이 없으면 색상별로 구매 할겁니다,fashion
그냥 딱 가격만큼입니다 ,fashion
딱 가격만큼이네요 ,fashion
딱 붙지도 않으면서 부해보이지 않아서 너무 좋아요,fashion
색상도 너무 마음에 들고 촉감도 좋아요,fashion
촉감이 너무 보드랍고 입으니 편안합니다,fashion
니트는 좀 큰 사이즈로 나왔으면 좋겠어요  혹시 하고 주문했는데 통통한 체형은 좀 불편하네요 ,fashion
턱살이 늘어지니 터틀넥이 치받쳐서 이번엔 이걸로   보들보들하고 좋은데 사진만큼 이쁘진 않아요 모델이 짱이네요,fashion
맘에 쏙 들어요  목이 적당히 올라와서  답답하지 않으면서 또 허전하거나 썰렁하지도 않고  기능상 최고이고  디자인 색깔 모두 제품 설명 이미지와 같이 예쁘네요  만족입니다   ,fashion
사진과 같고 약간 니트 재질이라 고급져 보여요  너무 얇지도 두껍지도 않고 적절한 두께라서   좋아요  어디에든 잘 어울리고 예쁘게 입을 수 있다는 점이 가장 큰 장점이네요  다른 색도 구매할까 생각중이예요  많이 파세요 ,fashion
어느정도 두툼하고 핏도 괜찮아요  약간 거친느낌은 있어요,fashion
저렴하고 배송빠르고 굿입니다 ,fashion
반품하기 귀찮아서 그냥 입어요,fashion
싸고 좋아요  세탁한 후에도 그대로이기를  ,fashion
색상도 예쁘고 한철 따뜻하게 잘 입을것 같아요,fashion
부드럽고 색상도 좋아요,fashion
차콜색상이 옅은것 빼곤 괜찮아요 ,fashion
부드럽고좋아요 낙낙하니 기본으로입기좋네요,fashion
적당히 품이 있는 기본니트네용 보드랍고 좋아요 ,fashion
싸이즈가 조금만 크면 좋으련만 색상도 좋고 촉감 너무 좋으 요,fashion
재질도 색상도 마음에 들고 아이보리색상 입으니깐 얼굴도 밝아보이고 좋네요,fashion
그레이 주문했다가 또 다른 색으로 주문했어요  톡톡하고 너무 좋아요  ,fashion
가성비 굿이예요  따뜻하고 반목이라 답답하지 않습니다  세탁기에 뒤집어 빨았는데 보풀이 안생겨서 좋아요 ,fashion
돈만큼이라고 생각하시면 됩니다  입고 나간 그날부터 보풀시작이고 며칠 입다보면 팔과 앞판 보풀 천국이 됩니다  근데 따뜻하긴 합니다  외출용으로 잠깐 입다가 그냥 막 입습니다 ,fashion
헌옷 재활용 느낌  부분적으로 오래된 옷 다림질 많이 해서 바래진 듯한 번쩍거림 있어요  딱 가격만큼의 옷  걍 한두번 입고 버려도 될   ,fashion
화면에 정보가 잘 나와 있어 좋습니다  잘 입고 있습니다,fashion
민트에 대한 기대가 너무 컸는지 조금은 기대에 못 미쳐 별 뺐어요  좀 탁한 민트로 보이네요 키가    인데 길이가 짧지 않고 좋으네요 가격대비 만족합니다,fashion
오트밀 색상도 무난하고 무엇보다 착용감이 매우 좋습니다  지금 계절에 입기 정말 좋습니다  다만   배송은 일주일 걸려서 별 하나 뺏습니다 ,fashion
블루에 연회색물감을 혼합한 색상이네요 내가 원하는 색상이 아니었지만 요즘 많이들 입는 색상이에요 흰피부라면 잘 어울릴듯해요 재질과 디자인은 좋아요,fashion
겨울철 이너로 좋아요,fashion
겨울용 이너로 좋아,fashion
소재도 좋고 잘 입겠어요,fashion
가격대비 좋아요  보풀안나기를요  ,fashion
입어보니 편해요 마음에 쏙 들어요,fashion
가격대비 좋아요 반목이라편하고 정  인데 어깨선도적당히맞아요 길이도 골반에걸치게 딱 좋네요  막고급스런 소재는아니나 가격보면 훌륭,fashion
넘넘 맘에 들어요   ,fashion
색상 재질 다 맘에 들어요,fashion
색상 질감 다 좋네요,fashion
저렴하게 잘 산것같아요 감사합니다,fashion
자켓에 입기 좋아요    부드럽고,fashion
신속하게 잘배송되었습니다,fashion
신속하게 잘배송 되었습니다,fashion
신속하게 잘 배송되었습니다,fashion
탄탄 쫀쫀하니 따시고 좋아요,fashion
무난하게 한철 입겠어요,fashion
  입울거같아요   ,fashion
여러컬러 구매했는데 매우 만족합니다 ,fashion
여러장 사서 번갈아 입어요 깔끔한 디자인에 매우만족합니다 ,fashion
옷 마음에 듭니다  입기 편하고 몸매를 잘 커버해서 도움이 되네요  감사합니다 ,fashion
사진하고 오트밀색상이 차이가 있지만 촉감은 부드러워요,fashion
따뜻하게 입을수 있  장점과 감당할수 없는 보풀이 생긴다는 단점,fashion
재질이 보드랍고 따뜻해서 겨울에 입기 좋아요 반폴라라서 목도 따뜻합니다,fashion
반폴라 니트 좋아요 그냥 세탁기 돌려도 괜찮은거 같아요 물론 울코스로 따로 돌려요      ,fashion
사이즈는 보통보다 약간 더 큰 듯하며 색상은 오트밀보다 조금 더 밝은 색입니다 ,fashion
잘받았어요 저렴하게 잘 산것같아요 감사합니다,fashion
제가 껄끄러운 것을 못입는데    그런 것 없고 부드럽습니다 ,fashion
걍 그냥 최고   막입기 정말좋음 보풀은 가볍게 넘어갑시다   가격이좋으니까   보풀생겨요 손빨래해야해요 ,fashion
재질도 부드럽고 길이도 딱 맞아요 잘 구입 한것 같아요 검정색 이랑 같이 구입 했는데 마음에 듭니다 ,fashion
편해요 길이도 적당 품도 낙낙 목도 반폴라라 갑갑하지도 않고   후기 많은덴 이유가 있음   추처   ,fashion
촉감도 좋고 괜찮은데 색깔이 베이비핑크는 아닌것 같고 인디핑크에 가까운것 같아요 그래서 별  개요,fashion
가격대비 따뜻하고좋습니다,fashion
품이 좋아서 구입했는데 예쁘네요,fashion
빠른배송 감사        사이즈 되네요,fashion
컬러별로 구매합니다  이뻐요 ,fashion
제가      인데 기장이약간 긴거말곤 안에 기모까지있어 올겨울 따뜻하게 잘 입을것같아요 ,fashion
좋은 제품인데 제 키가 넘 작아 좀 길어요,fashion
기모 있어서 따뜻해요 입기 편해요,fashion
한겨울에 입기 좋아우 ,fashion
바지 핏도 예쁘고 중요한 행사에 잘쓰고잇습니다,fashion
포장 배송 상태 괜찮았습니다  프리사이즈로 생각보다는 약간 크게 느껴지네요  하지만 가격 대비 잘 구입한 것 같아요  대체로 만족합니다 ,fashion
괜찮아요 좋아요 굿굿   ,fashion
촉감도 좋고 짜임도 이뻐요,fashion
무난하니 깔끔해요  두루두루 잘 입을 것 같습니다 ,fashion
잘 입어질 것 같아요 배송도 빨랐어요,fashion
너무 부드럽고 다 어울려요,fashion
목부분이 좀 답답한데  겨울엔 괜찮을것 같아요 ,fashion
부드럽고 예뻐요 맘에 들어요,fashion
구   웃 매우 잘 입고있습니다,fashion
괜찮아요   길이가 길지는 않아요  ,fashion
좋은 상품입니다  따뜻해요 ,fashion
부드럽고따듯해요 겨울에 잘입  듯요,fashion
딱 맞고 스판도 짱짱 좋은데 허리부분이 단추처리가 조금 불편해요  ,fashion
사이즈가 작게 나왔네요 댓글보고  사이즈 로 선택하길 잘한것 같아요 바지 는 따뜻하고 신축성 도 좋고 벨트쪽이 넓어서 편합니다 예쁘기도 합니다,fashion
핏이 예쁘고 같은걸로 블랙과 아이보리 구입했는데 블랙은 진한 검정이 아니지만 위옷에 맞춰 입으면 괜찮아요,fashion
   에       반사이즈인데 스몰이 진짜 딱맞네요 기모있어 따스하긴하나 생각보다 오염이 빨리 되네요  ,fashion
좀 노란빛나는 아이보리색이고  세미부츠컷이라서 그런지 통이 좀 좁긴하네요   종아리가 딱 맞아요,fashion
보통  입는데 작게 나왔다해서 아이보리  사고 블랙 샀는데  도 넉넉하니 편하게 입을 수 있을 것 같아요  둘 다 버튼 풀지 않고 입고 벗을 수 있는데   는 당연 더 여유가 있어요  허벅지도  사이즈가 좀 더 달라붙지만 워낙 신축성이 좋아서 편하네요  결론은 신축성이 워낙 좋아서 사이즈표를 보고 구매하심 맞을 것 같아요  세탁하니 밑단이 다른 리뷰처럼 올풀림 그건 정리하면 되는데 건조기에 돌리니 사이즈가 줄었어요    주의요망,fashion
색깔도 다르고 완전쓰레기라서 입고 나갈 수가없어요  ,fashion
많이 입진 못했는데 이제 입으면 딱 좋을것 같네요 정사이즈 주문 했다가 주로 하루 종일 앉아서근무하다보니    한치수 큰거로 주문 추가 했어요 그때그때 편한거 입으려구요,fashion
색상도 사진이랑 똑같아요  도톰하니 이번겨울에 자주 입을거 같아요  배송도 빨랐어요  ,fashion
딱 맞아요 스판이 좋아서 쨍기진 않아요 전 상의는 길게 입으려고요,fashion
작게나왔다고 해서 사이즈업했는데 여유롭게 잘맞아요,fashion
기모가 얇아서 한 겨울은 어렵겠네요     에    발목까지 기장감 딱 이뻐요  작게 나왔다고해서  랑  이랑 고민하다  로 구매했는데 정말 남는 틈 하나 없이 딱 맞습니다 ,fashion
사이즈가 좀 작게 나온듯 해서 한치수 크게   사이즈로 주문했더니 편하게 딱 맞아요  제 키가       인데 바지길이도 딱 맞구요    크림아이보리 컬러라 따뜻해보이구요  원단이 부드럽고 좋아요  여름 빼곤 봄  가을  겨울 내내 즐겨 입을거 같아요  예쁘고 좋은 바지를 저렴하게 득템했네요  ,fashion
아이보리가 생각했던 것과는 달라 실망했지만 라인이 예쁘고 신축성이 좋아서 편하게 입을 것 같아요    에   반이나  입는데  상세페이지에 치수가 너무 타이트 할까봐  주문 했더니 약간 여우도 있고 입고 벗기 편하고 좋네요 ,fashion
좋아요 사이즈가 평소 입는것보다 한사이즈 더 크게 주문하는걸 추천해요,fashion
도톰하고 좋아요  시크폭스 사이트보다 이마트가 더 저렴하네요 ,fashion
핏이랑 이뿐데 사이즈 적게 나왓어요 평소에  입는데 상품평 읽고  삿는데 타이트해요 ,fashion
리뷰보고 한치수위로 주문 상품받아보니 딱맞아좋아요 또하나 주문했습니다,fashion
 은 기모라서 아주 추울때만 아니면 따뜻하게 입을 수 있습니다  밑위길이가 조금 기네요 ,fashion
허리 전체가 넓은 밴드 처리가 되어 있어서 편안해요  색상도 쿨 화이트가 아니라 크림색상이어서 더 따뜻해 보여요 ,fashion
사이즈작네요     반정도입는데 사이즈가 타이트하네요 스판있어서 불편하진않는데  허벅지종아리 딱맞아요,fashion
바지 예쁘네요 잘 입을께요,fashion
평소 입던사이즈보다 한단계 위로 구매 잘 입고 있어요 ,fashion
좀 더 부츠컷이었으면 좋았을거같아요    이 운동화에 입기는 길어서 조금 잘라내려구요 스판이 있어서 편한 편이예요,fashion
저렴하게 구매해서 알차게 입었네요 ,fashion
저한텐 좀 타이트하네요,fashion
사이즈가 작게 나왔어요,fashion
편하고 길이도 적당해요,fashion
편하게 잘입고있습니다  ,fashion
사이즈가 작게 나와서 그렇지 핏도 예쁘고  개째 구매합니다,fashion
질감도 좋고 가격도 착하고 만족합니다  작은 편인데 길이감도 적당합니다 ,fashion
톡톡하니 예뻐요  스판이라 편하고 저는 키작녀라 길이가 조금 길어서 그냥 가위로 자르고 입어요  이뻐네요  많이 파세요 ,fashion
