reply,category
커팅되어있어서 편하게 먹을수 있어요  당도는 높지않았던걸로 기억되요,refresh
달달하니 맛나게 익었습니다 ,refresh
완전 저렴하게 좋은 제품을 살 수 있었네요 감사합니다 많이 파세요,refresh
절단되어 있어서 먹기 편하네요,refresh
배송 빠르고 좋아요,refresh
잘 받았습니다 항상 감사드립니다,refresh
매번 달달하게 맛있게 잘챙겨먹었었는데 이전가는 너무 시었어요,refresh
제시간에 배송 되었네요  ,refresh
이마트 파인애플은 늘 맛있어요,refresh
잘 받았어요  달고 맛있어요 ,refresh
달고 맛있어요  순식간에 없어졌네요,refresh
밥먹고 후식으로 뚝딱 했습니다 달고 맛있어요,refresh
늘 편하게 시장봐서 좋아요,refresh
갑자기 파인애플이 먹고 싶어서 구매했어요,refresh
가격도 저렴하고 달아요,refresh
케일이랑 같이 갈아먹을때 빠질수없어요  ,refresh
컷팅되어있어서 편해요,refresh
사무실에서 먹기에 참 편하게 컷팅되어 있어 맛있게 잘 먹었답니다  여러 번 구매한 제품이에요 ,refresh
너무너무 맛있어용 ,refresh
좋은제품 쓱배송으로 받아서 좋아요,refresh
저는 주로 다른 과일과 쥬스로 해서 먹고 있어요  근데 유통기한 너무 짧은걸 매번 가져다 주시네요 매 번  마트갈 수 없어 그러는데 온라인 주문해서 먹는 사람들이 임박한거 처리하는 사람들도 아니고 유제품등 다른 식품들도 그러고  ,refresh
컷팅 파인애플은 이것만 사게 되네요,refresh
항상 사는 제품 맛있어용 잘시켰어요  ,refresh
달달하고 새콤한 맛   맛있어요 ,refresh
무난한 가격  빠른배송으로 자주 이용합니다 ,refresh
늘 애용하는 상품이에요,refresh
맛있어요 컷팅되어있어 편해요,refresh
좋아요  재구매합니다 ,refresh
좀 잘 잘라주세요    왜이리 큰가 했더니 잘 안잘려짐,refresh
세일까지 해서 저렴하게 잘 샀습니다 상태 좋아요,refresh
달콤하고 싱싱해서 만족,refresh
맛나게 잘 먹었어요,refresh
고기 먹고 소화제로 짱입니다   ,refresh
파인애플 좋아하는데 비싸서 못먹다가 이번에 조금 할인하길래 구입했어요  그래도 원래 가격이 올라있어서 할인받으니까 예전가격이네여  양도 좀 작아진 거 같아서 좀 아쉽네요,refresh
한통사면 두어번 나눠먹어요,refresh
알이 굵었고 잘 익었네요 ,refresh
골드키위 맛나요   ,refresh
맛있습니다 아이들이 잘먹어요,refresh
기대한 제품 그대로예요,refresh
골드키위 달달해요   ,refresh
키위 상큼하고 맛있어요,refresh
자주시켜먹습니다 좋아요,refresh
제스프리 키워가 젤 맛나죠,refresh
자주 구매해서 먹고 있어요,refresh
이번꺼는 밍밍했어요,refresh
새콤달콤 맛있어요 먹기좋게익었네여,refresh
배송이 빠르게 잘 왔습니다,refresh
맛있어요  늘 시킵니다,refresh
맛있어요  크기도 크고 달달합니다 ,refresh
너무 좋아요 자주 구매합니당,refresh
달고 맛있어서 자주 사먹어요 ,refresh
달고 맛있어요 강추입니다,refresh
맛있습니다 키위는 역시 골드키우 ,refresh
키위 맛나요 싱싱하고좋아요,refresh
항상 구매하는 제품이예요 너무 맛있어요,refresh
맛있게 잘 먹었습니다,refresh
좋아요  맛나요  ,refresh
너무 새콤해서 신맛이 느껴져요,refresh
매우 만족스럽네요 ,refresh
자주 이용하는 상품이에요   ,refresh
울집 최애간식이예요,refresh
가격 생각하지 않고 먹으면 맛있습니다 ,refresh
맛있어요 잘먹었습니다,refresh
달고 맛있었어요    ,refresh
굿 좋아요 잘먹었습니다,refresh
변비에 좋은 골드키위,refresh
좋은제품 잘 구매했어요 감사합니다 ,refresh
언제나 좋은 제품 감사합니다,refresh
늘 구매하는 마이 페이보릿,refresh
이마트몰 편하고 제품도 좋아요 ,refresh
골드키위 가격이 갈수록 비싸지지만 그린보다 좋으니깐요,refresh
너무 맛있어서 자주 사먹어요,refresh
키위는 넘 맛있었어요 ,refresh
품질이 좋고 가격이 저렴해요 ,refresh
색이 골드키위와 그린키위의 중간 같은게 왔어요  별로 맛이 없었어요,refresh
허걱  이렇게 맛없을수가요  골드가 아닙니다,refresh
싱싱하고 맛있어요 ,refresh
신선해요 추천합니다,refresh
자주 아용하는 제품이예요,refresh
배송이 빨라서 좋네요  ,refresh
맛도 좋고 소화에도 좋고 화장실도 잘가요,refresh
달콤새콤 하고싱싱해요,refresh
제스프리 비슷한게 달고 맛있네요,refresh
아따 맛 좋습니데이 ,refresh
재구매입니다 추천합니다,refresh
후숙해서 먹었어요 ,refresh
키위 달고 맛있었어요,refresh
좋아용 항상 쓰는 상품입니다     굳굳,refresh
맛있어요 제스프리는 굿,refresh
아주 달고 맛있습니다,refresh
상태좋고 좋은가격에 구매했습니다,refresh
아이들이 좋아해요  ,refresh
맛있어요 잘먹었어요,refresh
빠르고 정확한 배송 감사드립니다,refresh
아이들이 꼭 골드키위만 먹어요,refresh
이번꺼는 별로였어요,refresh
아이가 좋아해서 자주 구매해요,refresh
저렴하게 먹을 수 있어 좋았어요,refresh
감사합니다 잘받았습니다,refresh
좋습니다 좋습니다,refresh
달콤해요   달콤 달콤,refresh
후식으로 먹으면 입안정리되고 달콩해요,refresh
숙성 잘해야 합니다,refresh
시끔 떨떠른한게 맛이 덜함,refresh
좀 시어요   맛있는키위는아닌듯,refresh
엄마한테 드시라고 보내드렸어요,refresh
가성비좋고 자주구매합니다,refresh
샤인머스켓에 길들여져서 걱정했는데 맛있어요,refresh
좋아요재구매각이네요,refresh
신선하게 배송되었도 맛있게 잘 먹었어요,refresh
갑자기 포도에 꽂혀 근래에 이마트에서 샤인머스캣하고 혼합포도를 사먹어 봤는데 다 별루네요   끝  ,refresh
씨없는 혼합포도 씨가 없으니 먹기 편하고 달고 맛있어요,refresh
상큼달달포도 청포도가 더 맛있어용 자꾸 하나씩 두개씩 손이 가고 입으로 들어가고     과일로 배채우는중,refresh
너무 맛있네요 신선한걸로 잘보내주셨어요,refresh
오늘 배송 받은 건데 곰팡이가   귀찮아서 그냥 먹는데 검수 잘 해주세요   ,refresh
매번 사먹는데 가격도 싸고 맛있어요    ,refresh
몇번을 주문해서 먹었는데 이번엔 청포도   가 안좋아요 검은점인듯 블랙포도도 신선하진않네요 첨이에요 좀 실망이네요 신경좀 써주세요      원주기도 아깝네요  ,refresh
최악이에요  그냥 버립니다  곰팡이 피어있는거 보고 버릴라다가 씻었는데도 도저히 먹기 어려운걸 주셨네요  오랫만에 이마트에 짜증이 납니다,refresh
저렴하게구매해서좋아요,refresh
선도는 좀 떨어졌지만 맛있어요,refresh
청포도가 더 많이 들어 있음 좋겠습니다,refresh
늘 애용하는 상품입니다 ,refresh
싸게 잘 구매한거 같습니다 좋아요,refresh
포도가 맛있습니다 ,refresh
두 포도가 너무 달랐지만  맛있게 먹었어요,refresh
좋은 제품 감사합니다,refresh
그냥그래요 그냥 그래요,refresh
배송도 빠르고 좋습니다,refresh
살짝 시들해보였는데 아주 달아요,refresh
구매해서 잘 받았습니다 맛도 좋았습니다,refresh
청포도는 맛있어요  보라색은 상한게 너무 많아요 ,refresh
그럭저럭  좀더 신선했으면 싶네요  ,refresh
검은색포도는 질기고 맛이 별로에요  청포도만 있었으면 좋겠어요,refresh
포도 단단해요 맛있어요,refresh
여름같이 엄청 달지는 않네요 그래도 싱싱하고 좋아요,refresh
달달하니 맛나요  ,refresh
씨가 없어서 먹기 좋아요 평소에 포도 잘 안 먹는데 이 제품은 손이 가요  부모님께서도 맛있게 드셔서 산 보람을 느낍니다 ,refresh
배송도 빠르고 괜찮은 상품으로 도착해서 좋아요,refresh
싱싱하고 달고 맛있어요 ,refresh
맛있고 신선신선해요 ,refresh
잘먹었어요 보라색이 더 달았음,refresh
생각보다 싼데 맛있고 오래두어두 많이 상하지않았어요,refresh
가격대비 좋아요 좋아요,refresh
씻자마자 바로 먹었어요  언제 없어졌나 싶네요,refresh
좋아요 추천합니다 ,refresh
약간 상할까말까 무른 것들이 있어서 아쉽 ,refresh
싸게 샀어요 좋아요 만족합니다,refresh
가격  품질  배송 만족합니다 ,refresh
청포도적포도 둘다 진짜 달아요,refresh
달달하고 씨가 없어서 먹기 편해요 ,refresh
상태 좋은걸   잘 받았어요,refresh
자주 이용하는 상품입니다  맛있어요  신선해요 ,refresh
와 신섬함이 훅 떨어짐    마치 마른나무가지에 포도를 붙여 놓은꼴 꼭 필요해서 샀지만  이게 뭔지 ,refresh
만족스러운 상품입니다 ,refresh
좋네요     굿   신선,refresh
애들이 맛있다고 잘 먹어요,refresh
미국산도 맛잇어요 또사먹을거에요,refresh
맛있어서 구매해요 ,refresh
맛있어요 탱탱하고 달콤햐요,refresh
적색 포도가 더 맛있네요,refresh
가성비좋아요   ,refresh
포도가 새콤달콤 맛있어요,refresh
배송 빠르고 좋아요 ,refresh
포토맛잇어  하루만에순삭,refresh
신선하고 달아요   ,refresh
좋아요 만족합니다   ,refresh
사길 잘한거 같음 또 구매 예정,refresh
달고 아삭하니 맛있습니다 ,refresh
맛은 괜찮은데 상태가 좋아보이진 않았어요,refresh
청포도가 싱싱하지 않아 교환배송시켰어요,refresh
씨가 없어서 좋은데 신선도는 살짝 아쉽네요,refresh
자주구매함 좋은 상품,refresh
맛있고 좋은데  다소 상한게 섞여올때가 있어요    ,refresh
청포도보다 적포도가 맛있네요  청포도는 밍밍하기도 하고 맛이   ,refresh
맛있어요 구매 만족합니다 ,refresh
신선한 제품으로 잘 받았습니다 ,refresh
청색포도는 아무 맛이 없었고  그나마 적포도가 좀 달았어요 ,refresh
선물하려고 구매 했어요  지인이 맛나게 드셨다고 해요 ,refresh
싱싱합니다맛 은말할것도없겠죠,refresh
맛있습니다 자주 구매해요 ,refresh
국산 포도보다 싸서 사긴 했는데 역시 국산이 맛나요,refresh
엄청 달달하니 맛있습니다,refresh
신선하지 않아요  청포도색도 선명하지 않고 줄기가 많이 말라서 후두두 떨어집니다  이마트 혼합포도 너무 엉망입니다  딸아이 도시락 싸려고 구매했는데 반품하려다 몇개라도 싸서 보내야 해서 그냥두네요  씻어서 물기를 빼니 색이 누렇게 변한것 같아 눌린포도 같아요  포도는 달아요,refresh
다 싱싱하게 와서 좋았어요  딱 맛있게 달아서 더 좋아요   너무 많다고 생각들면 냉동실에 얼려먹으면 맛있어요 ,refresh
이 포도도 맛있어서 계속 구매하고 있어요,refresh
토마토 맛잇게 먹었어요,refresh
맛있는 토마토네요   쥬스용으로 샀는데   그냥 다먹었네요 ,refresh
만족스러운 제품입니다,refresh
토마토 싱싱하고좋아요,refresh
맛있어요 맛있어요 ,refresh
토마토 끝내줍니다 치즈랑 같이,refresh
좋아요 좋아요 만족합니다,refresh
싱싱하네요 맛이 기대됩니다,refresh
빠른배송감사드립니다,refresh
크기는 작지만 싱싱해서 좋아요,refresh
요즘 토마토 맛없던데 잘먹었습니다  조금 물렀어요,refresh
카레토마토는 정말궁합이좋습니다,refresh
이번 토마토는 신선도가 떨어지네요,refresh
신선하네요 좋아요,refresh
항상 구매하는 제품이에요  ,refresh
매우 잘 숙성된 토마토라 맛있네요,refresh
싱싱하고 달콤은 덜하지만 좋아요,refresh
홈플보다는 이마트 상품을 믿고 구매해도 실망안함,refresh
설탕뿌려먹으니까 넘 마싯어용   ,refresh
가성비 좋아서 구매했어요,refresh
조은제품감사합미다조은제품감사합미다,refresh
편하게 좋은상품 잘받았습니다,refresh
너무 익어서 왔어요,refresh
후숙해서 먹으면 달짝 그자체,refresh
무난했음 배송빠름 감사,refresh
사과 맛있게 먹었어요  적당한 당도에 아삭아삭 식감이 굿    ,refresh
토마토 크기도 적당하고 깨끗한 걸로 배송되었네요 ,refresh
늘 구매하는 제품입니다 ,refresh
한개 씻어 먹어 봤는데 새콤한 맛 쪼끔 달콤하고 맛있어요,refresh
상한거없이 왔어요 ,refresh
익혀서 먹으니 정말 맛있어요,refresh
빠른배송 감사합니다   ,refresh
맛있네요 만족합니다  ,refresh
아주 푹 익은 완숙 입니다  아주 신선하지 않지만 달고 맛은 괜찮아요  얼른 먹어야할 듯 ,refresh
맛있어서 잘 산 것 같아요 아주 좋습니다,refresh
짭짤이보다 맛있어요 맛있어요  ,refresh
달아요  맛 없는 토마토도 많은데 이건 괜찮아요   ,refresh
속이 꽉 찼어 요 ,refresh
원래 알던 달짝이보다 조금 덜 달고 신것들도 좀 있어서 별 개 줍니다,refresh
좀더 익어서 왔음 좋았을것 같네요,refresh
맛있어요 더 싱싱한게오면 좋겠어요,refresh
매번 구입하는 제품 또 구입합니다,refresh
진짜 맛있네요 잘먹었습니다,refresh
맛있어서 또 주문해야겠어요 ,refresh
오래된건지 꼭지가 말라있는게 있어요 ,refresh
달고 맛은 있는데 상태가 반반이었습니다 ,refresh
아직 안 먹어봤지만  토마토는 항상 맛있습니다,refresh
진짜 맛있어요 아기도 좋아함,refresh
맛있어요  추천합니다 ,refresh
맛있는덕 양이 적어요,refresh
괜츈괜츈합니다   ,refresh
한입크기고 맛있습니다,refresh
배송 상품 만족합니다 ,refresh
토마토 굵고 정말신선합니다,refresh
신선보장이라는 상품이 오래된건지 물러터져서 먹을수가 없는게 두개나 되서 기분이 넘 나빠요,refresh
달달하니 달걀 토마초 볶음할 때 잘 썼어요 ,refresh
저렴하게 구매했습니다 ,refresh
싱싱해서좋아요   ,refresh
품질이 좋고 다음에 또 구매예정  배송도 좋아요 ,refresh
