reply,category
기호성 최강 울집  살된 스피츠가 이것만 꺼내면 급 흥분모드됩니다  강아지 스트레스용으로 자주 구매하고 있어요  양도 넉넉한 편이라 아낌없이 줄 수 있어 좋습니다 ,animal
아주 잘먹어모  자주 구입합니다 ,animal
강아지가 좋아해서 매번 구매해요,animal
우리 댕댕이가 좋아해요,animal
자주구매해요 굿  ,animal
자주 구매해요 굿 ,animal
좋앙해서 자주구매해요 ,animal
자주 구매해요  굿  ,animal
가격이 착해서 자주 사먹어요 강아지도 잘 먹고 다른 맛도 새로 나왔으면 합니다,animal
우리집 강아지가 너무너무 좋아해요  요거트맛 딸기맛 번갈아가면서 사주면 맘에 드는 걸로 직접 골라먹네요   다음엔 요거트맛으로 구매하겟습니다,animal
우리집 강아지가 너무 좋아해요  저는 사이즈가 커서 가위로 잘라놓았다가 줍니다,animal
다견가족이라 애들이 항상 잘 먹네요 짤라주기도 편하고 먹기도 좋아요 또 재주문 들어 갈께요,animal
저희 멍멍이들이 너무너무 잘먹는 딸기맛입니다    ,animal
포장이 너무좋아요 ,animal
강아지들 최애 제품입니다 ,animal
자기전에 먹여요 엄청 좋아해요,animal
저희 강아지가 좋아하네요 ,animal
아이가 아주 좋아해요 ,animal
처음에는 안먹더니 몇번 먹고나서는 잘 먹습니다,animal
다른제품에서 갈아탔는데 잘먹어요,animal
괜찬습니다 괜찬습니다,animal
매번 구매해요  잘먹어요,animal
강아지가 잘먹어서 구매해요,animal
편하게 잘 받았습니다,animal
울집 강쥐 간식   넘 조아해요,animal
너무 좋았습니다 최고예요  ,animal
우리 강아지가 잘 먹어요  재구매 의사 있어요 ,animal
싸게 잘 샀어요  ,animal
강아지가 잘 먹어요    ,animal
저렴하게 샀네요 아이가 좋아해요 유통기한도 길고 감사행  ,animal
우리 아이들이 잘 먹어요  냄새도 달콤하니 좋습니다 ,animal
멍멍이가 잘 먹어요  플레인은 잘안먹는데 딸기맛은 잘먹어요  ,animal
향이 너무좋아서 주면서 기분이 좋아요 아기도 너뮤 좋아하고,animal
딸기요거트향이나서인지 저도 먹고싶더라구요   양도많이들어있고 강아지가 너무좋아해요,animal
딸기를 엄청 좋아하는데 요거는 핫플입니다  엄청 좋아해요,animal
우리 아이들이 잘 먹어서 자주 주문을 하는 제품입니다  적당한 가격에 기호성 좋습니다 ,animal
울집강아지 좋아하는거라  매일 쟁여두고 먹어요 젤좋아함,animal
항상 믿고 사요  많이 파세영   ,animal
이마트에서   프로할인된 가격으로 샀었는데 잘먹어서 구매했어요,animal
저희 강아지들이 너무 잘 먹어서 자주 구매하고 있습니다 ,animal
맛있게 자  알 먹겠습니다  ,animal
멍뭉이가 너무 좋아하해요 자주구매해요,animal
막 딱딱하지도  너무 말랑하지도 않아요  적당해요  크기도 적당해요  크진 않아요  딸기향이 넘 좋아요  울집 댕댕이가 너무 잘 먹어요 ,animal
딸기요플레향이 살낙돌구 국산이라니 더더욱놓구 말랑거려서 이에부담없이잘먹으니 더더욱좋네요   추가주문하려구요  품절되기전에,animal
딸기맛을 좋아해서 시켜줬는대 아주 잘먹네용 소형견 용으로 사이즈도 딱 알맞고 입에서 딸기우유 같은 향이 나서 너무 좋아요 ,animal
말티즈 노령견인데 잘먹습니다 문제도없구요 자주구매합니다,animal
가격대비 가성비 좋아요 양치해주기 귀찮을때 하루에 아침 저녁으로  개정도  먹는데 어찌나 잘먹는지 향도 나서 입안 냄새를 제거해주는 거 같아서 좋구요 저렴하다보니 매년 구입합니다 ,animal
울집 댕댕이가 넘 좋아하는 간식이에요  딸기향이 넘 좋아요  ,animal
댕댕이가 좋아하고 치석 제거에도 좋은거 같아요 ,animal
딸기 요거트향 댕댕이가 잘먹어요 ,animal
아지들이 야치 후 주면 양치를 잘해요  그래서 매번 구입합니다,animal
 살 비숑 여아 때문에 계속 주문하고 있습니당  넘나 좋아해요      나가는 돼숑이라 하루에  개까지 급여 하고 있습니다  기호성이 너무 좋아용 ,animal
기호성도 좋고 품질도 좋네요,animal
향이 굉장히 강하네요 ,animal
잘도착했음 잘도착했음잘도착했음 잘도착했음,animal
쇼핑은 역시 이마트 이마트,animal
강아지가 먹는 간식중 가장좋아해요 예전에는     으로 저렴히 샀는데 요즘은 세일하는걸 볼수가없어요 아쉬운데로 급해서 구입했어요,animal
댕댕이들이 정말 좋아하는 간식 중 하나예요 양도 넉넉하고 너무 딱딱하거나 질기지 않아서 말 잘 들었을 때  설득   이 필요할 때 하나씩 보상으로 하나씩 주고 있어요,animal
강아지가 잘 먹어서 꾸준히 시키고 있어요  이마트 제품이라 믿고 시키고 있어요 조금더 소분해서 포장되면 좋겠어요,animal
고기냄새나서그런지 강아지가 환장해요   피부알러지때문에 많이안먹이는데 그러다보니 뜯어놓고 냉장보관기간이 넘길어요   오래하면안되는거겠죠  얼마나 있다가 버려야하는지 모르겠어요   더적은양으로 나뉜것도 팔았음 좋겠습니다  ,animal
맛있게 너무너무 잘먹어서 좋아요,animal
좋아요 자주 주문합니다,animal
강아지가 맛있게 잘먹네요,animal
양도 많고 첨가물이 없다니 믿고 삽니다,animal
재구매의사있어요   ,animal
용량이 커서 좋네요,animal
유통기한도 넉넉하고 무엇보다 울강쥐가 정말 좋아합니다 ,animal
우리집 댕댕이 크림 푸들 장군이의 최애 간식이에요   평소에 시중에서 많이 구입할 수 있는 싸구려 간식들은 절대로 입에도 대지 않는 최강 까다로운 입맛을 소유하고 있는 강아지인데 이마트에서 구입하는 맥시 비프저키는 너무나 좋아라해요  사료 안먹을때도 비프저키를 사료에 조금만 섞어서 줘도 안먹던 사료 한그릇 뚝딱 먹어치웁니다  다른 비싸고 후기 빵빵한 제품들보다도 이마트에서 구입한 맥시 비프저키를 더 좋아하고  모든 간식들 중에 제일 좋아라 합니다  고구마  계란노른자  방울토마토 등 강아지들이 환장하고 좋,animal
우리 집에 강아지가 세마리에요  가족처럼 지냅니다  특히 푸들인 깐지가 사료를 잘 안먹어서 부드러운 간식을 자주줍니다  이 제품이 깐지에게 어울립니다  깐지는 나이가 꾀들어서 더더욱 부드러운 것을 좋아합니다  비프 저키가 안성 맞춤이예요,animal
배송 빠르고 쿠폰써서 싸게 잘 구매했어요  유통기한 넉넉해서 좋아요,animal
저희집 딸래미가 제일 좋아하는 간식이에여  너무 잘먹어여    ,animal
출근할깨 노즈위크에 숨겨 두고 갑니다 강아지가 아주 좋아해요,animal
강아지가 사료를 잘 안먹게됨 비싼거맨 먹으려 해서 걱정,animal
우리집 개 가식으로 늘 구입하는거와 함께 구입했습니다,animal
울 새끼들어 없어서 못먹을 정도로 넘 잘먹고         세가 먹기에도 말랑해서 넘 좋아요,animal
배송 도착후 울 댕댕이한테 줬는데 너무 잘먹네요   가격에비해 양도 넉넉해서 당분간 다른간식은 안사도 될듯해요  ,animal
훈련용 칭찬용으로 써요,animal
우리집 강아지가 잘먹어요,animal
강쥐가너무잘먹어요딱딱하지도않아요,animal
매우 만족합니다  재구매,animal
우리아이가 잘먹는 간식이에요,animal
쓱배송 추천해요 상품 배송 빠르고 좋은 상품 가득하네요,animal
말랑 말랑   냄세도 좋습니다 훈련용으로 구입했어요,animal
아이들 교육시킬때나 킁킁볼 만들어줄때 이만한게 없어요 양도 많고 아이들도 좋아해서 이가 안좋은 멍이들도 먹을 수 있어요,animal
자주 주문하는 제품입니다  우리 강아지들 잘먹어요  사료에다 조금씩 섞어주면 사료까지 싹잘먹습니다  할인할때 쟁여놔요,animal
아이가 좋아하는 간식입니다,animal
강아지들이 너무 좋아해요 ,animal
우리강아지가 너무조아해요  ,animal
저렴하게 잘 구매했습니다,animal
저희집 강아지가 너무맛있어해요 ,animal
울집강아지는 사료먹는만큼 간식을 먹는다,animal
너무 좋아해요 잘 먹어요,animal
여러 강아지에게 나눠줄때 특히 좋아요 ,animal
맛있게 잘먹었습니다,animal
강아지가 너무좋아하는간식   체중관리도 그렇고 피부문제도 있어서 많이는 못먹이지만 냉장고에 넣어두고 가끔 주는데 너무 좋아해요  ,animal
양도 많고 냄새도 심하지않고 사이즈도 좋아요 저희집 강아지가 좋아해요 노즈워크용으로도 좋고 쪼개서 줄 수 있게 모양도 잡혀있어서 손으로 조금하게 쉽게 자를 수 있어요 다른 강아지들이 놀러와도 엄청 좋아해서 다음에 또 구매 할 예정입니다 ,animal
우리 강아지가 좋아하는 간식,animal
조아요 잘먹어용 조아용,animal
우리 아이가 좋아하는 최애간식   넘 잘먹어요,animal
양도많고 저렴하게 구매했어요 ,animal
좋아요 감사합니다   ,animal
우리 강아지가 좋아해요  가격도 저렴하고  세일때 사두면 좋아요 ,animal
항상 구매하는 제품입니다  많이 파세요,animal
좋은 상품 좋은 가격에 잘 구매했습니다,animal
좋은제품감사합니다 좋은제품감사합니다,animal
강아지가 좋아해요 ,animal
한번에   개씩먹는거같네요,animal
울 강쥐가 좋아해요 칭찬용간식,animal
좋아요 잘먹어요 자주 구매합니다,animal
우리집 반려견이 최애하는 품목이죠,animal
우리 마루가 너무너무 잘 먹어요 ,animal
매장에서는 원플원이더 싸네요   ,animal
져키 잘먹네요  맛있어 하는거 같아요 ,animal
양도 많고 잘 먹어서 좋네요  ,animal
강아지 간식비가 만만찮지만 잘먹으니까 자주 삽니다,animal
강아지가 좋아해요 대용량이라  오래 두고 먹네요,animal
저렴하게 잘 샀습니다,animal
착한가격에 구매합니다,animal
만족합니다 아주 만족합니다,animal
아이가 잘먹어서 항상 준비해놔요,animal
조아요 조아요 조아요,animal
배송이 빠르고 좋아요 ,animal
양많고 한입크기로 잘라져 있어 먹이기 좋아요,animal
우리집 강아자들이 잘먹어요  ,animal
강아지들이 잘 먹어요 ,animal
울강쥐가 좋아하는 간식이에요,animal
다 떨어져서 재구매,animal
아이가 좋아하고 잘먹고있어요  ,animal
까미가 맛있어 합니다,animal
강아지들이 잘 먹네  ,animal
우리애가 아주 좋아해요,animal
  격댜비   해요,animal
세일할때 잘 구매했어요  치아가 약한 강아지라 먹기 넘 좋고요  털에 윤기도 나서 만족해요 ,animal
우리애들이 좋아하는 거라 항상 구매하는 제품입니다  ,animal
우리 아이는 엄청 입이 짧은데 요건 종종 먹어요 장난감 공에 넣어주면 잘굴려서 먹어요,animal
고객님의 리뷰가 다른 고객들에게 도움이 될 수 있어요 ,animal
맥시라 용량도 넉넉하고 딱딱하지 않은 간식이라 먹이기 좋아 항상 사주고 있어요 ,animal
강아지가 잘 먹어요 냉장보관해야하고 조금씩 주고 있어요,animal
상품이 좋고 배송이 빨라요 ,animal
잘받았 니다잘받았습니다,animal
겁나 잘 쳐묵쳐묵해요  문제는 이거 먹으면 사료를 안먹네요  짜식들이   ,animal
   강아지가 저키류만 먹어서 이게 좋아요 그리고 다른거 막 엄청 많이 들은건 여름이라 불안해서   요게 금방 먹고 딱이에요,animal
비싸서 가끔사주는 간식인데요 이거주면 소리나는 방귀도 뀌고 냄새가 독해요 고기가 많이들어 있나봐요 사람도 육류먹으면 냄새나는거처럼요   ,animal
잘 받았습니다 잘먹어요,animal
띵이가 이거만 먹네요 입맛에 딱인가봐요,animal
주면 바로먹진않음 놔  다가 심심하면먹음,animal
강아지가 잘먹었어요,animal
울강쥐가넘조아해요 ,animal
항상 좋은제품 저렴하게 구매해서 기분이 좋네요 ,animal
강아지가 생각만큼 좋아하진 않네요      품질은 괜찮아보였는데 울애기는 별로 선호하지를 않네요  아쉬워라 ,animal
소고기육포 잘 먹어요,animal
다욧해야하는 아이지만    간식 끊는게 쉽지않아요  말랑해서 다좋아하겠어요 국내산 소고기라 좋습니다 ,animal
간식 여러가지 돌아가며 먹이는데 이건 정말 좋아하네요,animal
평이 너무 좋았는데   급하게 주문한다고 강아지 간식인줄 몰랐네요      아이가 강아지였군요,animal
기호성도 좋고 맛있게 잘 먹네요 단단하지않고 말랑해서 부드럽게 먹을수 있을거 같아요 ,animal
잘라주기 좋게 마디가 있네요  아기와 노령견이 먹기 좋을 만큼 말랑거려요 ,animal
향부터 아이들이 좋아하구요 말랑해서 아이들치아에도 염려없이 먹을수 있어좋아요,animal
애들이 잘 먹어요  좋아해요,animal
우리애기가넘넘좋아해요,animal
말랑하다가 금새 딱딱하게 굳네요 잘안먹어요 큰일이네요,animal
